2026/08/18 00:04:30.581, 501.93, 2895, 66, 96, 19926
2026/08/18 00:04:31.581, 537.76, 2887, 67, 97, 19926
2026/08/18 00:04:32.581, 541.16, 2895, 67, 98, 19926
2026/08/18 00:04:33.581, 539.64, 2887, 67, 98, 19926
2026/08/18 00:04:34.581, 541.89, 2887, 67, 97, 19926
2026/08/18 00:04:35.582, 541.67, 2887, 67, 98, 19926
2026/08/18 00:04:36.582, 505.76, 2895, 67, 97, 19926
2026/08/18 00:04:37.582, 538.01, 2887, 67, 97, 19926
2026/08/18 00:04:38.582, 538.58, 2895, 67, 97, 19926
2026/08/18 00:04:39.582, 536.65, 2887, 67, 97, 19926
2026/08/18 00:04:40.583, 538.08, 2887, 67, 97, 19926
2026/08/18 00:04:41.583, 218.22, 2925, 56, 1, 542
2026/08/18 00:04:42.583, 98.42, 2925, 55, 68, 16944
2026/08/18 00:04:43.583, 111.09, 2925, 54, 0, 21050
2026/08/18 00:04:44.584, 94.89, 2925, 54, 0, 21050
2026/08/18 00:04:45.584, 275.38, 2887, 59, 43, 21068
2026/08/18 00:04:46.585, 518.69, 2880, 66, 93, 21068
2026/08/18 00:04:47.585, 546.00, 2880, 66, 88, 21068
2026/08/18 00:04:48.585, 554.22, 2880, 67, 94, 21068
2026/08/18 00:04:49.585, 518.70, 2880, 67, 95, 21068
2026/08/18 00:04:50.586, 553.69, 2880, 67, 94, 21068
2026/08/18 00:04:51.586, 554.08, 2880, 68, 95, 21068
2026/08/18 00:04:52.586, 505.40, 2887, 67, 94, 21068
2026/08/18 00:04:53.586, 551.07, 2880, 68, 93, 21068
2026/08/18 00:04:54.586, 546.92, 2880, 68, 93, 21068
2026/08/18 00:04:55.587, 517.68, 2880, 67, 94, 21068
2026/08/18 00:04:56.587, 556.48, 2880, 65, 95, 21068
2026/08/18 00:04:57.587, 519.91, 2880, 65, 94, 21068
2026/08/18 00:04:58.587, 517.07, 2887, 63, 90, 21068
2026/08/18 00:04:59.588, 547.10, 2880, 65, 94, 21068
2026/08/18 00:05:00.588, 510.32, 2880, 65, 94, 21068
2026/08/18 00:05:01.588, 546.05, 2880, 65, 92, 21068
2026/08/18 00:05:02.588, 543.31, 2880, 66, 92, 21068
2026/08/18 00:05:03.588, 511.24, 2880, 66, 94, 21068
2026/08/18 00:05:04.589, 546.93, 2880, 66, 93, 21068
2026/08/18 00:05:05.589, 543.91, 2880, 66, 94, 21068
2026/08/18 00:05:06.589, 505.28, 2895, 66, 93, 21068
2026/08/18 00:05:07.589, 548.20, 2880, 66, 93, 21068
2026/08/18 00:05:08.589, 409.88, 2917, 57, 1, 540
2026/08/18 00:05:09.590, 97.51, 2925, 55, 71, 16944
2026/08/18 00:05:10.590, 115.65, 2925, 55, 0, 21200
2026/08/18 00:05:11.591, 95.16, 2925, 54, 0, 21200
2026/08/18 00:05:12.591, 133.75, 2550, 59, 77, 21210
2026/08/18 00:05:13.591, 565.73, 2850, 66, 93, 21218
2026/08/18 00:05:14.591, 599.71, 2850, 66, 94, 21218
2026/08/18 00:05:15.592, 564.02, 2880, 66, 91, 21218
2026/08/18 00:05:16.592, 599.61, 2857, 66, 92, 21218
2026/08/18 00:05:17.592, 597.14, 2850, 67, 92, 21218
2026/08/18 00:05:18.592, 560.55, 2850, 67, 94, 21218
2026/08/18 00:05:19.592, 600.69, 2842, 67, 93, 21218
2026/08/18 00:05:20.593, 565.94, 2850, 67, 94, 21218
2026/08/18 00:05:21.593, 564.14, 2827, 63, 88, 21218
2026/08/18 00:05:22.593, 604.92, 2835, 67, 95, 21218
2026/08/18 00:05:23.593, 564.36, 2842, 67, 95, 21218
2026/08/18 00:05:24.593, 600.54, 2827, 67, 94, 21218
2026/08/18 00:05:25.594, 563.41, 2842, 67, 92, 21218
2026/08/18 00:05:26.594, 598.86, 2842, 68, 93, 21218
2026/08/18 00:05:27.594, 602.22, 2835, 67, 93, 21218
2026/08/18 00:05:28.594, 560.69, 2842, 67, 93, 21218
2026/08/18 00:05:29.594, 600.82, 2835, 68, 94, 21218
2026/08/18 00:05:30.594, 557.69, 2842, 60, 51, 21218
2026/08/18 00:05:31.595, 603.34, 2842, 68, 94, 21218
2026/08/18 00:05:32.595, 597.89, 2850, 68, 92, 21218
2026/08/18 00:05:33.595, 565.32, 2835, 62, 49, 34
2026/08/18 00:05:34.610, 99.19, 2925, 56, 0, 16944
2026/08/18 00:05:35.610, 101.00, 2925, 56, 19, 21350
2026/08/18 00:05:36.610, 111.26, 2925, 55, 0, 21350
2026/08/18 00:05:37.611, 89.86, 2737, 54, 0, 21360
2026/08/18 00:05:38.611, 471.24, 2812, 66, 91, 21368
2026/08/18 00:05:39.611, 599.06, 2812, 66, 91, 21368
2026/08/18 00:05:40.611, 566.30, 2850, 67, 93, 21368
2026/08/18 00:05:41.611, 599.25, 2805, 65, 90, 21368
2026/08/18 00:05:42.612, 562.20, 2865, 67, 93, 21368
2026/08/18 00:05:43.612, 599.71, 2797, 67, 90, 21368
2026/08/18 00:05:44.612, 557.13, 2790, 61, 66, 21368
2026/08/18 00:05:45.612, 604.98, 2790, 67, 92, 21368
2026/08/18 00:05:46.612, 571.15, 2812, 68, 93, 21368
2026/08/18 00:05:47.613, 600.87, 2782, 68, 93, 21368
2026/08/18 00:05:48.613, 561.95, 2790, 68, 93, 21368
2026/08/18 00:05:49.613, 562.99, 2820, 68, 92, 21368
2026/08/18 00:05:50.613, 601.65, 2790, 68, 93, 21368
2026/08/18 00:05:51.613, 598.56, 2790, 67, 92, 21368
2026/08/18 00:05:52.614, 568.59, 2790, 68, 94, 21368
2026/08/18 00:05:53.614, 556.47, 2857, 68, 93, 21368
2026/08/18 00:05:54.614, 602.58, 2790, 67, 94, 21368
2026/08/18 00:05:55.614, 600.14, 2782, 67, 93, 21368
2026/08/18 00:05:56.614, 266.61, 2925, 57, 0, 542
2026/08/18 00:05:57.614, 99.91, 2925, 56, 70, 16944
2026/08/18 00:05:58.615, 113.83, 2925, 56, 0, 21500
2026/08/18 00:05:59.615, 95.22, 2925, 55, 0, 21500
2026/08/18 00:06:00.615, 253.76, 2835, 65, 92, 21518
2026/08/18 00:06:01.616, 603.44, 2752, 66, 88, 21518
2026/08/18 00:06:02.616, 567.17, 2835, 67, 94, 21518
2026/08/18 00:06:03.616, 600.61, 2775, 67, 88, 21518
2026/08/18 00:06:04.616, 560.34, 2835, 67, 93, 21518
2026/08/18 00:06:05.616, 600.17, 2760, 65, 88, 21518
2026/08/18 00:06:06.617, 567.75, 2760, 68, 94, 21518
2026/08/18 00:06:07.617, 567.22, 2805, 67, 96, 21518
2026/08/18 00:06:08.617, 580.01, 2737, 66, 48, 21518
2026/08/18 00:06:09.617, 585.97, 2737, 68, 95, 21518
2026/08/18 00:06:10.617, 567.81, 2812, 68, 93, 21518
2026/08/18 00:06:11.617, 598.80, 2745, 67, 91, 21518
2026/08/18 00:06:12.618, 600.72, 2737, 68, 95, 21518
2026/08/18 00:06:13.618, 565.05, 2745, 67, 94, 21518
2026/08/18 00:06:14.618, 599.72, 2745, 68, 94, 21518
2026/08/18 00:06:15.618, 559.20, 2842, 68, 93, 21518
2026/08/18 00:06:16.618, 601.66, 2737, 68, 95, 21518
2026/08/18 00:06:17.619, 599.18, 2745, 68, 94, 21518
2026/08/18 00:06:18.619, 268.72, 2925, 57, 0, 542
2026/08/18 00:06:19.619, 100.86, 2925, 56, 71, 16944
2026/08/18 00:06:20.619, 114.85, 2925, 56, 0, 21648
2026/08/18 00:06:21.620, 95.36, 2925, 55, 0, 21648
2026/08/18 00:06:22.620, 260.19, 2775, 65, 73, 21666
2026/08/18 00:06:23.620, 604.34, 2737, 66, 92, 21666
2026/08/18 00:06:24.620, 569.83, 2775, 67, 92, 21666
2026/08/18 00:06:25.621, 599.79, 2745, 68, 92, 21666
2026/08/18 00:06:26.621, 566.05, 2730, 67, 93, 21666
2026/08/18 00:06:27.621, 598.02, 2730, 68, 91, 21666
2026/08/18 00:06:28.621, 567.03, 2722, 68, 95, 21666
2026/08/18 00:06:29.621, 583.33, 2700, 64, 58, 21666
2026/08/18 00:06:30.621, 588.54, 2707, 68, 94, 21666
2026/08/18 00:06:31.622, 564.56, 2812, 68, 94, 21666
2026/08/18 00:06:32.622, 600.53, 2692, 68, 93, 21666
2026/08/18 00:06:33.622, 565.41, 2812, 68, 93, 21666
2026/08/18 00:06:34.622, 601.36, 2722, 68, 94, 21666
2026/08/18 00:06:35.622, 598.13, 2722, 68, 91, 21666
2026/08/18 00:06:36.623, 570.22, 2715, 68, 92, 21666
2026/08/18 00:06:37.623, 562.90, 2745, 69, 94, 21666
2026/08/18 00:06:38.623, 597.18, 2715, 68, 86, 21666
2026/08/18 00:06:39.623, 451.50, 2842, 58, 1, 540
2026/08/18 00:06:40.623, 99.67, 2925, 56, 70, 16944
2026/08/18 00:06:41.624, 115.14, 2925, 56, 2, 21798
2026/08/18 00:06:42.624, 96.07, 2925, 55, 0, 21798
2026/08/18 00:06:43.624, 120.08, 2550, 64, 61, 21808
2026/08/18 00:06:44.625, 554.82, 2715, 67, 92, 21816
2026/08/18 00:06:45.625, 598.34, 2715, 68, 92, 21816
2026/08/18 00:06:46.625, 566.72, 2692, 68, 95, 21816
2026/08/18 00:06:47.625, 598.55, 2707, 68, 92, 21816
2026/08/18 00:06:48.625, 559.94, 2700, 67, 92, 21816
2026/08/18 00:06:49.626, 597.19, 2715, 62, 80, 21816
2026/08/18 00:06:50.626, 566.69, 2670, 68, 95, 21816
2026/08/18 00:06:51.626, 599.88, 2670, 67, 96, 21816
2026/08/18 00:06:52.626, 569.10, 2685, 68, 95, 21816
2026/08/18 00:06:53.626, 599.97, 2655, 68, 96, 21816
2026/08/18 00:06:54.626, 561.49, 2722, 68, 93, 21816
2026/08/18 00:06:55.627, 600.40, 2662, 68, 95, 21816
2026/08/18 00:06:56.627, 567.11, 2677, 69, 94, 21816
2026/08/18 00:06:57.627, 598.64, 2707, 68, 93, 21816
2026/08/18 00:06:58.627, 569.84, 2722, 69, 96, 21816
2026/08/18 00:06:59.627, 597.24, 2700, 68, 88, 21816
2026/08/18 00:07:00.628, 600.39, 2670, 68, 94, 21816
2026/08/18 00:07:01.628, 562.63, 2700, 68, 92, 21816
2026/08/18 00:07:02.628, 600.04, 2677, 68, 93, 21816
2026/08/18 00:07:03.628, 600.20, 2677, 69, 95, 610
