2026/08/17 23:33:10.735, 95.25, 2925, 54, 0, 21350
2026/08/17 23:33:11.735, 97.06, 2587, 59, 38, 21368
2026/08/17 23:33:12.735, 456.04, 2550, 65, 94, 21368
2026/08/17 23:33:13.736, 500.08, 2550, 65, 94, 21368
2026/08/17 23:33:14.736, 483.43, 2572, 65, 93, 21368
2026/08/17 23:33:15.736, 500.54, 2550, 65, 94, 21368
2026/08/17 23:33:16.736, 476.21, 2797, 66, 93, 21368
2026/08/17 23:33:17.736, 504.90, 2580, 66, 92, 21368
2026/08/17 23:33:18.736, 471.58, 2722, 65, 76, 21368
2026/08/17 23:33:19.737, 513.66, 2527, 66, 95, 21368
2026/08/17 23:33:20.737, 485.72, 2550, 66, 92, 21368
2026/08/17 23:33:21.737, 478.80, 2655, 66, 94, 21368
2026/08/17 23:33:22.737, 502.21, 2542, 66, 95, 21368
2026/08/17 23:33:23.737, 483.19, 2670, 66, 93, 21368
2026/08/17 23:33:24.738, 501.33, 2542, 66, 94, 21368
2026/08/17 23:33:25.738, 500.35, 2542, 66, 94, 21368
2026/08/17 23:33:26.738, 485.30, 2520, 66, 94, 21368
2026/08/17 23:33:27.738, 478.17, 2790, 67, 94, 21368
2026/08/17 23:33:28.738, 504.29, 2527, 66, 94, 21368
2026/08/17 23:33:29.739, 499.77, 2542, 66, 93, 21368
2026/08/17 23:33:30.739, 254.13, 2925, 55, 0, 542
2026/08/17 23:33:31.739, 97.82, 2925, 54, 70, 16944
2026/08/17 23:33:32.739, 110.69, 2925, 54, 0, 21500
2026/08/17 23:33:33.740, 94.38, 2925, 53, 0, 21500
2026/08/17 23:33:34.740, 252.28, 2707, 65, 92, 21518
2026/08/17 23:33:35.740, 507.77, 2527, 65, 91, 21518
2026/08/17 23:33:36.740, 474.80, 2707, 65, 83, 21518
2026/08/17 23:33:37.740, 505.51, 2535, 65, 90, 21518
2026/08/17 23:33:38.741, 473.27, 2767, 67, 94, 21518
2026/08/17 23:33:39.741, 511.58, 2482, 65, 93, 21518
2026/08/17 23:33:40.741, 476.12, 2617, 62, 45, 21518
2026/08/17 23:33:41.741, 504.70, 2490, 66, 93, 21518
2026/08/17 23:33:42.741, 485.48, 2497, 66, 93, 21518
2026/08/17 23:33:43.742, 501.08, 2460, 66, 95, 21518
2026/08/17 23:33:44.742, 478.92, 2482, 66, 94, 21518
2026/08/17 23:33:45.742, 476.65, 2782, 67, 91, 21518
2026/08/17 23:33:46.742, 508.11, 2482, 66, 96, 21518
2026/08/17 23:33:47.742, 500.58, 2475, 66, 96, 21518
2026/08/17 23:33:48.743, 483.21, 2632, 67, 96, 21518
2026/08/17 23:33:49.743, 502.80, 2475, 66, 94, 21518
2026/08/17 23:33:50.743, 466.46, 2662, 67, 65, 21518
2026/08/17 23:33:51.743, 494.62, 2467, 66, 94, 21518
2026/08/17 23:33:52.743, 499.23, 2490, 67, 93, 21518
2026/08/17 23:33:53.743, 395.46, 2925, 57, 0, 540
2026/08/17 23:33:54.744, 96.94, 2925, 55, 70, 16944
2026/08/17 23:33:55.744, 113.40, 2917, 55, 21, 21648
2026/08/17 23:33:56.744, 101.65, 2925, 54, 0, 21648
2026/08/17 23:33:57.745, 99.22, 2587, 58, 41, 21658
2026/08/17 23:33:58.745, 464.59, 2452, 65, 92, 21666
2026/08/17 23:33:59.745, 499.20, 2475, 65, 91, 21666
2026/08/17 23:34:00.745, 484.66, 2475, 65, 93, 21666
2026/08/17 23:34:01.745, 499.58, 2460, 66, 91, 21666
2026/08/17 23:34:02.746, 479.31, 2482, 66, 94, 21666
2026/08/17 23:34:03.746, 499.74, 2505, 66, 93, 21666
2026/08/17 23:34:04.746, 479.05, 2632, 66, 94, 21666
2026/08/17 23:34:05.746, 505.54, 2430, 66, 94, 21666
2026/08/17 23:34:06.746, 486.41, 2535, 66, 95, 21666
2026/08/17 23:34:07.747, 481.81, 2482, 63, 49, 21666
2026/08/17 23:34:08.747, 480.95, 2422, 66, 95, 21666
2026/08/17 23:34:09.747, 476.62, 2542, 65, 35, 21666
2026/08/17 23:34:10.747, 507.65, 2452, 67, 92, 21666
2026/08/17 23:34:11.747, 499.77, 2437, 67, 93, 21666
2026/08/17 23:34:12.748, 473.33, 2692, 67, 89, 21666
2026/08/17 23:34:13.748, 510.08, 2445, 66, 92, 21666
2026/08/17 23:34:14.748, 500.23, 2445, 67, 94, 21666
2026/08/17 23:34:15.748, 471.43, 2745, 67, 89, 21666
2026/08/17 23:34:16.748, 508.92, 2422, 66, 92, 21666
2026/08/17 23:34:17.748, 499.89, 2460, 67, 93, 21458
2026/08/17 23:34:18.749, 219.30, 2925, 55, 2, 542
2026/08/17 23:34:19.749, 98.06, 2925, 55, 71, 16944
2026/08/17 23:34:20.749, 110.27, 2925, 54, 0, 21798
2026/08/17 23:34:21.750, 94.31, 2925, 53, 0, 21798
2026/08/17 23:34:22.750, 296.46, 2752, 66, 93, 21816
2026/08/17 23:34:23.750, 511.02, 2437, 66, 89, 21816
2026/08/17 23:34:24.751, 484.89, 2512, 66, 95, 21816
2026/08/17 23:34:25.751, 500.16, 2482, 66, 89, 21816
2026/08/17 23:34:26.751, 476.78, 2692, 66, 91, 21816
2026/08/17 23:34:27.751, 481.35, 2745, 67, 95, 21816
2026/08/17 23:34:28.751, 511.90, 2400, 66, 94, 21816
2026/08/17 23:34:29.752, 484.08, 2557, 66, 95, 21816
2026/08/17 23:34:30.752, 501.12, 2385, 66, 95, 21816
2026/08/17 23:34:31.752, 481.10, 2377, 66, 96, 21816
2026/08/17 23:34:32.752, 500.12, 2385, 66, 96, 21816
2026/08/17 23:34:33.753, 483.46, 2400, 66, 96, 21816
2026/08/17 23:34:34.753, 499.52, 2407, 67, 91, 21816
2026/08/17 23:34:35.753, 487.68, 2415, 66, 95, 21816
2026/08/17 23:34:36.753, 499.60, 2437, 67, 91, 21816
2026/08/17 23:34:37.753, 480.97, 2385, 66, 95, 21816
2026/08/17 23:34:38.754, 500.33, 2392, 66, 97, 21816
2026/08/17 23:34:39.754, 499.70, 2407, 67, 93, 34
