2026/08/17 23:57:00.404, 543.67, 2880, 67, 94, 607
2026/08/17 23:57:01.405, 316.22, 2925, 57, 0, 16944
2026/08/17 23:57:02.405, 98.97, 2925, 56, 70, 19248
2026/08/17 23:57:03.405, 113.59, 2925, 56, 0, 21200
2026/08/17 23:57:04.406, 94.85, 2925, 55, 0, 21200
2026/08/17 23:57:05.406, 174.91, 2745, 65, 85, 21218
2026/08/17 23:57:06.406, 597.69, 2857, 66, 92, 21218
2026/08/17 23:57:07.407, 594.87, 2857, 67, 92, 21218
2026/08/17 23:57:08.407, 562.86, 2857, 67, 93, 21218
2026/08/17 23:57:09.407, 599.09, 2850, 67, 93, 21218
2026/08/17 23:57:10.407, 556.29, 2857, 67, 95, 21218
2026/08/17 23:57:11.407, 601.79, 2842, 68, 92, 21218
2026/08/17 23:57:12.407, 600.66, 2842, 68, 94, 21218
2026/08/17 23:57:13.407, 566.08, 2835, 68, 95, 21218
2026/08/17 23:57:14.408, 563.86, 2850, 67, 94, 21218
2026/08/17 23:57:15.408, 602.09, 2835, 68, 94, 21218
2026/08/17 23:57:16.408, 559.23, 2842, 68, 94, 21218
2026/08/17 23:57:17.408, 561.94, 2850, 67, 93, 21218
2026/08/17 23:57:18.408, 602.62, 2842, 68, 93, 21218
2026/08/17 23:57:19.408, 591.95, 2842, 60, 74, 21218
2026/08/17 23:57:20.409, 568.51, 2842, 68, 93, 21218
2026/08/17 23:57:21.409, 599.01, 2842, 68, 92, 21218
2026/08/17 23:57:22.409, 561.86, 2842, 69, 94, 21218
2026/08/17 23:57:23.409, 599.91, 2842, 68, 94, 21218
2026/08/17 23:57:24.409, 597.57, 2850, 69, 91, 540
2026/08/17 23:57:25.410, 182.97, 2925, 57, 0, 16944
2026/08/17 23:57:26.410, 102.46, 2925, 56, 71, 21350
2026/08/17 23:57:27.410, 111.86, 2925, 56, 0, 21350
2026/08/17 23:57:28.411, 93.61, 2887, 54, 0, 21364
2026/08/17 23:57:29.411, 352.24, 2820, 66, 92, 21368
2026/08/17 23:57:30.411, 600.75, 2812, 67, 91, 21368
2026/08/17 23:57:31.411, 566.84, 2805, 66, 93, 21368
2026/08/17 23:57:32.411, 600.79, 2805, 67, 93, 21368
2026/08/17 23:57:33.411, 558.36, 2827, 67, 92, 21368
2026/08/17 23:57:34.412, 598.76, 2805, 68, 88, 21368
2026/08/17 23:57:35.412, 556.34, 2842, 67, 73, 21368
2026/08/17 23:57:36.412, 557.48, 2827, 68, 86, 21368
2026/08/17 23:57:37.412, 596.20, 2790, 68, 92, 21368
2026/08/17 23:57:38.412, 563.04, 2782, 67, 92, 21368
2026/08/17 23:57:39.413, 560.05, 2857, 68, 92, 21368
2026/08/17 23:57:40.413, 605.88, 2790, 68, 94, 21368
2026/08/17 23:57:41.413, 600.79, 2797, 68, 93, 21368
2026/08/17 23:57:42.413, 565.69, 2805, 68, 93, 21368
2026/08/17 23:57:43.413, 600.08, 2782, 67, 92, 21368
2026/08/17 23:57:44.414, 596.99, 2797, 61, 83, 21368
2026/08/17 23:57:45.414, 561.99, 2782, 69, 92, 21368
2026/08/17 23:57:46.414, 600.10, 2782, 69, 92, 21368
2026/08/17 23:57:47.414, 476.26, 2910, 58, 0, 542
2026/08/17 23:57:48.414, 98.51, 2925, 57, 70, 16944
2026/08/17 23:57:49.415, 117.91, 2925, 56, 21, 21500
2026/08/17 23:57:50.415, 95.49, 2925, 55, 0, 21500
2026/08/17 23:57:51.415, 102.94, 2572, 62, 50, 21518
2026/08/17 23:57:52.415, 543.22, 2767, 67, 92, 21518
2026/08/17 23:57:53.416, 600.11, 2775, 68, 94, 21518
2026/08/17 23:57:54.416, 567.59, 2767, 66, 92, 21518
2026/08/17 23:57:55.416, 599.03, 2782, 68, 92, 21518
2026/08/17 23:57:56.416, 564.16, 2767, 67, 90, 21518
2026/08/17 23:57:57.416, 599.42, 2767, 61, 93, 21518
2026/08/17 23:57:58.416, 565.34, 2737, 68, 96, 21518
2026/08/17 23:57:59.417, 565.43, 2805, 68, 91, 21518
2026/08/17 23:58:00.417, 606.83, 2730, 68, 96, 21518
2026/08/17 23:58:01.417, 565.47, 2827, 68, 94, 21518
2026/08/17 23:58:02.417, 601.57, 2745, 65, 94, 21518
2026/08/17 23:58:03.417, 563.30, 2767, 68, 94, 21518
2026/08/17 23:58:04.417, 600.18, 2760, 68, 92, 21518
2026/08/17 23:58:05.417, 569.14, 2797, 69, 94, 21518
2026/08/17 23:58:06.417, 602.15, 2745, 68, 94, 21518
2026/08/17 23:58:07.418, 600.24, 2752, 68, 92, 21518
2026/08/17 23:58:08.418, 558.42, 2760, 69, 95, 21518
2026/08/17 23:58:09.418, 586.11, 2775, 60, 74, 540
2026/08/17 23:58:10.418, 102.16, 2925, 57, 0, 16944
2026/08/17 23:58:11.418, 100.97, 2925, 56, 65, 21648
2026/08/17 23:58:12.419, 111.71, 2925, 55, 0, 21648
2026/08/17 23:58:13.419, 89.61, 2580, 54, 0, 21666
2026/08/17 23:58:14.419, 422.64, 2737, 66, 92, 21666
2026/08/17 23:58:15.419, 600.37, 2737, 67, 92, 21666
2026/08/17 23:58:16.420, 571.69, 2707, 68, 92, 21666
2026/08/17 23:58:17.420, 599.39, 2722, 68, 92, 21666
2026/08/17 23:58:18.420, 564.40, 2715, 68, 94, 21666
2026/08/17 23:58:19.420, 599.28, 2722, 67, 92, 21666
2026/08/17 23:58:20.420, 564.71, 2707, 68, 95, 21666
2026/08/17 23:58:21.420, 571.61, 2820, 68, 95, 21666
2026/08/17 23:58:22.420, 600.84, 2700, 67, 96, 21666
2026/08/17 23:58:23.421, 566.06, 2715, 68, 95, 21666
2026/08/17 23:58:24.421, 601.07, 2685, 68, 95, 21666
2026/08/17 23:58:25.421, 566.28, 2715, 68, 95, 21666
2026/08/17 23:58:26.421, 601.66, 2700, 69, 93, 21666
2026/08/17 23:58:27.421, 598.71, 2707, 68, 94, 21666
2026/08/17 23:58:28.421, 569.97, 2707, 69, 95, 21666
2026/08/17 23:58:29.422, 600.58, 2722, 69, 93, 21666
2026/08/17 23:58:30.422, 561.00, 2715, 69, 96, 21666
2026/08/17 23:58:31.422, 600.05, 2700, 68, 95, 21666
2026/08/17 23:58:32.422, 600.12, 2700, 69, 95, 34
2026/08/17 23:58:33.440, 228.57, 2925, 57, 0, 16944
2026/08/17 23:58:34.440, 100.22, 2925, 56, 70, 21798
2026/08/17 23:58:35.440, 113.89, 2925, 56, 0, 21798
2026/08/17 23:58:36.440, 95.39, 2925, 55, 0, 21808
2026/08/17 23:58:37.441, 300.71, 2812, 67, 91, 21816
2026/08/17 23:58:38.441, 600.63, 2722, 67, 89, 21816
2026/08/17 23:58:39.441, 572.69, 2775, 67, 92, 21816
2026/08/17 23:58:40.441, 600.52, 2722, 67, 95, 21816
2026/08/17 23:58:41.441, 561.60, 2752, 68, 95, 21816
2026/08/17 23:58:42.441, 600.12, 2707, 67, 92, 21816
2026/08/17 23:58:43.442, 564.59, 2775, 68, 97, 21816
2026/08/17 23:58:44.442, 601.00, 2662, 68, 95, 21816
2026/08/17 23:58:45.442, 573.88, 2670, 68, 93, 21816
2026/08/17 23:58:46.442, 600.49, 2670, 68, 95, 21816
2026/08/17 23:58:47.442, 567.40, 2670, 68, 96, 21816
2026/08/17 23:58:48.442, 557.85, 2685, 65, 47, 21816
2026/08/17 23:58:49.443, 605.30, 2685, 68, 92, 21816
2026/08/17 23:58:50.443, 599.91, 2670, 67, 93, 21816
2026/08/17 23:58:51.443, 571.50, 2692, 68, 95, 21816
2026/08/17 23:58:52.443, 599.55, 2700, 69, 95, 21816
2026/08/17 23:58:53.444, 562.24, 2685, 69, 96, 21816
2026/08/17 23:58:54.444, 598.48, 2685, 68, 90, 21816
