2026/08/17 23:28:17.576, 446.66, 2655, 64, 95, 21068
2026/08/17 23:28:18.577, 440.48, 2790, 65, 95, 21068
2026/08/17 23:28:19.577, 453.07, 2655, 64, 94, 21068
2026/08/17 23:28:20.577, 437.25, 2647, 64, 95, 21068
2026/08/17 23:28:21.577, 439.97, 2670, 64, 95, 21068
2026/08/17 23:28:22.577, 449.87, 2662, 64, 94, 21068
2026/08/17 23:28:23.577, 450.13, 2662, 65, 95, 21068
2026/08/17 23:28:24.578, 423.08, 2730, 60, 39, 21068
2026/08/17 23:28:25.578, 440.22, 2655, 64, 95, 21068
2026/08/17 23:28:26.578, 449.84, 2662, 65, 90, 21068
2026/08/17 23:28:27.578, 434.02, 2805, 65, 94, 21068
2026/08/17 23:28:28.578, 452.75, 2655, 64, 94, 21068
2026/08/17 23:28:29.579, 449.96, 2685, 65, 95, 21068
2026/08/17 23:28:30.579, 449.89, 2662, 65, 94, 21068
2026/08/17 23:28:31.579, 230.28, 2925, 56, 1, 542
2026/08/17 23:28:32.579, 98.39, 2925, 55, 70, 16944
2026/08/17 23:28:33.579, 111.28, 2925, 54, 0, 21200
2026/08/17 23:28:34.580, 94.28, 2925, 54, 0, 21200
2026/08/17 23:28:35.580, 227.57, 2685, 63, 93, 21218
2026/08/17 23:28:36.580, 457.61, 2445, 64, 94, 21218
2026/08/17 23:28:37.581, 450.28, 2430, 64, 95, 21218
2026/08/17 23:28:38.581, 441.79, 2422, 64, 94, 21218
2026/08/17 23:28:39.581, 449.75, 2430, 64, 94, 21218
2026/08/17 23:28:40.581, 436.29, 2565, 64, 93, 21218
2026/08/17 23:28:41.581, 450.55, 2452, 64, 94, 21218
2026/08/17 23:28:42.581, 449.48, 2452, 64, 92, 21218
2026/08/17 23:28:43.582, 439.29, 2422, 64, 93, 21218
2026/08/17 23:28:44.582, 440.11, 2625, 65, 93, 21218
2026/08/17 23:28:45.582, 435.77, 2752, 65, 93, 21218
2026/08/17 23:28:46.582, 462.04, 2377, 64, 94, 21218
2026/08/17 23:28:47.582, 439.01, 2520, 65, 93, 21218
2026/08/17 23:28:48.583, 450.46, 2385, 64, 94, 21218
2026/08/17 23:28:49.583, 440.99, 2565, 65, 94, 21218
2026/08/17 23:28:50.583, 451.36, 2400, 65, 94, 21218
2026/08/17 23:28:51.583, 449.80, 2422, 65, 94, 21218
2026/08/17 23:28:52.583, 436.47, 2467, 64, 93, 21218
2026/08/17 23:28:53.583, 450.03, 2392, 65, 94, 21218
2026/08/17 23:28:54.583, 449.50, 2422, 64, 92, 21218
2026/08/17 23:28:55.583, 266.50, 2925, 56, 0, 540
2026/08/17 23:28:56.584, 98.07, 2925, 55, 71, 16944
2026/08/17 23:28:57.584, 112.32, 2925, 54, 0, 21350
2026/08/17 23:28:58.584, 94.14, 2925, 54, 0, 21350
2026/08/17 23:28:59.585, 208.61, 2640, 63, 59, 21368
2026/08/17 23:29:00.585, 447.49, 2317, 64, 93, 21368
2026/08/17 23:29:01.585, 449.82, 2340, 64, 92, 21368
2026/08/17 23:29:02.585, 441.73, 2280, 64, 95, 21368
2026/08/17 23:29:03.585, 449.90, 2287, 64, 94, 21368
2026/08/17 23:29:04.585, 434.66, 2550, 65, 93, 21368
2026/08/17 23:29:05.585, 453.67, 2272, 64, 96, 21368
2026/08/17 23:29:06.586, 437.26, 2347, 64, 55, 21368
2026/08/17 23:29:07.586, 439.80, 2257, 64, 95, 21368
2026/08/17 23:29:08.586, 439.96, 2542, 65, 95, 21368
2026/08/17 23:29:09.586, 446.44, 2272, 64, 65, 21368
2026/08/17 23:29:10.586, 444.08, 2295, 65, 94, 21368
2026/08/17 23:29:11.586, 437.28, 2595, 66, 93, 21368
2026/08/17 23:29:12.587, 452.02, 2332, 64, 94, 21368
2026/08/17 23:29:13.587, 430.17, 2640, 65, 92, 21368
2026/08/17 23:29:14.587, 464.01, 2325, 65, 93, 21368
2026/08/17 23:29:15.587, 450.34, 2295, 65, 94, 21368
2026/08/17 23:29:16.587, 434.92, 2475, 65, 93, 21368
2026/08/17 23:29:17.587, 451.73, 2280, 65, 96, 21368
2026/08/17 23:29:18.587, 276.03, 2925, 56, 0, 540
2026/08/17 23:29:19.587, 97.07, 2925, 55, 70, 16944
2026/08/17 23:29:20.588, 110.18, 2925, 54, 0, 21500
2026/08/17 23:29:21.588, 93.95, 2925, 53, 0, 21500
2026/08/17 23:29:22.588, 201.62, 2602, 63, 65, 21518
2026/08/17 23:29:23.589, 448.11, 2295, 64, 92, 21518
2026/08/17 23:29:24.589, 450.38, 2317, 64, 94, 21518
2026/08/17 23:29:25.589, 440.96, 2295, 63, 94, 21518
2026/08/17 23:29:26.589, 449.73, 2317, 64, 93, 21518
2026/08/17 23:29:27.589, 436.73, 2415, 64, 93, 21518
2026/08/17 23:29:28.589, 449.71, 2355, 64, 93, 21518
2026/08/17 23:29:29.590, 440.50, 2482, 65, 94, 21518
2026/08/17 23:29:30.590, 431.98, 2625, 64, 93, 21518
2026/08/17 23:29:31.590, 463.88, 2250, 64, 96, 21518
2026/08/17 23:29:32.590, 436.95, 2340, 65, 96, 21518
2026/08/17 23:29:33.590, 422.89, 2505, 62, 51, 21518
2026/08/17 23:29:34.591, 444.89, 2265, 64, 95, 21518
2026/08/17 23:29:35.591, 449.84, 2295, 65, 94, 21518
2026/08/17 23:29:36.591, 438.50, 2550, 66, 94, 21518
2026/08/17 23:29:37.591, 452.28, 2302, 65, 93, 21518
2026/08/17 23:29:38.591, 449.65, 2302, 64, 94, 21518
2026/08/17 23:29:39.591, 436.77, 2325, 65, 93, 21518
2026/08/17 23:29:40.592, 450.83, 2242, 65, 96, 21518
2026/08/17 23:29:41.592, 450.02, 2250, 65, 95, 21518
2026/08/17 23:29:42.592, 291.12, 2925, 56, 0, 540
2026/08/17 23:29:43.592, 96.51, 2925, 55, 68, 16944
2026/08/17 23:29:44.592, 111.26, 2925, 54, 0, 21648
2026/08/17 23:29:45.593, 94.03, 2925, 53, 0, 21648
2026/08/17 23:29:46.593, 157.35, 2580, 60, 61, 21666
2026/08/17 23:29:47.593, 445.99, 2272, 64, 93, 21666
2026/08/17 23:29:48.594, 449.64, 2272, 64, 93, 21666
2026/08/17 23:29:49.594, 439.96, 2257, 64, 93, 21666
2026/08/17 23:29:50.594, 449.43, 2317, 64, 93, 21666
2026/08/17 23:29:51.594, 431.44, 2610, 65, 92, 21666
2026/08/17 23:29:52.594, 455.62, 2280, 64, 91, 21666
2026/08/17 23:29:53.595, 428.32, 2632, 63, 90, 21666
2026/08/17 23:29:54.595, 462.81, 2220, 64, 96, 21666
2026/08/17 23:29:55.595, 450.08, 2190, 64, 96, 21666
2026/08/17 23:29:56.595, 440.62, 2212, 64, 96, 21666
2026/08/17 23:29:57.595, 449.47, 2212, 65, 95, 21666
2026/08/17 23:29:58.595, 436.38, 2280, 64, 94, 21666
2026/08/17 23:29:59.596, 450.49, 2182, 65, 96, 21666
2026/08/17 23:30:00.596, 438.49, 2235, 65, 95, 21666
2026/08/17 23:30:01.596, 449.87, 2242, 65, 94, 21666
2026/08/17 23:30:02.596, 450.30, 2235, 65, 95, 21666
2026/08/17 23:30:03.596, 439.21, 2317, 65, 93, 21666
2026/08/17 23:30:04.596, 450.37, 2227, 65, 94, 21666
2026/08/17 23:30:05.597, 449.79, 2242, 65, 95, 21666
2026/08/17 23:30:06.597, 435.93, 2242, 65, 94, 21666
2026/08/17 23:30:07.597, 449.36, 2265, 65, 91, 21666
2026/08/17 23:30:08.597, 449.61, 2227, 65, 94, 610
2026/08/17 23:30:09.597, 104.88, 2925, 55, 0, 542
2026/08/17 23:30:10.598, 98.86, 2925, 54, 71, 16944
2026/08/17 23:30:11.598, 108.63, 2925, 54, 0, 21798
2026/08/17 23:30:12.598, 90.80, 2655, 53, 0, 21798
2026/08/17 23:30:13.599, 323.97, 2302, 64, 96, 21816
2026/08/17 23:30:14.599, 449.78, 2295, 64, 94, 21816
2026/08/17 23:30:15.599, 437.18, 2505, 65, 94, 21816
2026/08/17 23:30:16.599, 457.61, 2257, 64, 92, 21816
2026/08/17 23:30:17.600, 435.36, 2257, 64, 93, 21816
2026/08/17 23:30:18.600, 450.39, 2287, 64, 93, 21816
2026/08/17 23:30:19.600, 440.06, 2205, 64, 95, 21816
2026/08/17 23:30:20.600, 449.94, 2175, 64, 95, 21816
2026/08/17 23:30:21.600, 442.05, 2190, 65, 96, 21816
2026/08/17 23:30:22.601, 449.92, 2190, 64, 96, 21816
2026/08/17 23:30:23.601, 437.80, 2205, 64, 96, 21816
2026/08/17 23:30:24.601, 447.39, 2175, 65, 82, 21816
2026/08/17 23:30:25.601, 442.09, 2190, 64, 97, 21816
2026/08/17 23:30:26.601, 450.13, 2257, 65, 95, 21816
2026/08/17 23:30:27.602, 451.02, 2182, 65, 96, 21816
2026/08/17 23:30:28.602, 440.10, 2190, 65, 96, 21816
2026/08/17 23:30:29.602, 449.67, 2190, 65, 95, 21816
2026/08/17 23:30:30.602, 450.41, 2175, 65, 94, 21816
2026/08/17 23:30:31.603, 435.75, 2242, 64, 93, 21816
2026/08/17 23:30:32.603, 450.32, 2182, 65, 96, 21816
2026/08/17 23:30:33.603, 449.67, 2190, 65, 95, 21816
