2026/08/17 23:52:51.232, 510.17, 2880, 66, 90, 21068
2026/08/17 23:52:52.233, 543.02, 2872, 68, 94, 21068
2026/08/17 23:52:53.233, 542.28, 2872, 68, 94, 21068
2026/08/17 23:52:54.233, 546.23, 2872, 68, 95, 21068
2026/08/17 23:52:55.233, 504.79, 2872, 66, 95, 21068
2026/08/17 23:52:56.234, 542.92, 2872, 66, 95, 21068
2026/08/17 23:52:57.234, 539.23, 2872, 66, 95, 21068
2026/08/17 23:52:58.234, 467.97, 2902, 58, 1, 540
2026/08/17 23:52:59.234, 99.29, 2925, 56, 71, 16944
2026/08/17 23:53:00.235, 114.42, 2925, 56, 36, 21200
2026/08/17 23:53:01.235, 108.90, 2925, 54, 0, 21200
2026/08/17 23:53:02.236, 85.60, 2542, 53, 2, 21218
2026/08/17 23:53:03.236, 467.15, 2782, 64, 92, 21218
2026/08/17 23:53:04.236, 549.47, 2797, 64, 91, 21218
2026/08/17 23:53:05.236, 520.20, 2827, 63, 85, 21218
2026/08/17 23:53:06.236, 558.41, 2782, 65, 92, 21218
2026/08/17 23:53:07.237, 550.09, 2790, 65, 92, 21218
2026/08/17 23:53:08.237, 520.16, 2782, 65, 93, 21218
2026/08/17 23:53:09.237, 550.39, 2790, 66, 93, 21218
2026/08/17 23:53:10.237, 519.10, 2857, 65, 93, 21218
2026/08/17 23:53:11.237, 556.23, 2767, 65, 95, 21218
2026/08/17 23:53:12.237, 528.38, 2760, 65, 92, 21218
2026/08/17 23:53:13.238, 518.36, 2835, 66, 94, 21218
2026/08/17 23:53:14.238, 551.92, 2782, 66, 94, 21218
2026/08/17 23:53:15.238, 525.84, 2782, 66, 92, 21218
2026/08/17 23:53:16.238, 522.89, 2857, 66, 93, 21218
2026/08/17 23:53:17.239, 554.74, 2775, 66, 93, 21218
2026/08/17 23:53:18.239, 549.46, 2782, 66, 91, 21218
2026/08/17 23:53:19.239, 521.12, 2820, 66, 92, 21218
2026/08/17 23:53:20.239, 551.32, 2775, 66, 93, 21218
2026/08/17 23:53:21.239, 550.10, 2775, 66, 93, 34
2026/08/17 23:53:22.250, 254.43, 2925, 56, 1, 16944
2026/08/17 23:53:23.250, 99.24, 2925, 55, 70, 20574
2026/08/17 23:53:24.250, 111.18, 2925, 55, 0, 21350
2026/08/17 23:53:25.251, 94.81, 2925, 54, 0, 21350
2026/08/17 23:53:26.251, 286.35, 2805, 65, 91, 21368
2026/08/17 23:53:27.251, 554.88, 2730, 65, 90, 21368
2026/08/17 23:53:28.251, 526.42, 2715, 65, 92, 21368
2026/08/17 23:53:29.251, 549.74, 2730, 65, 92, 21368
2026/08/17 23:53:30.252, 518.31, 2752, 66, 92, 21368
2026/08/17 23:53:31.252, 550.34, 2730, 66, 93, 21368
2026/08/17 23:53:32.252, 521.00, 2820, 66, 93, 21368
2026/08/17 23:53:33.252, 551.79, 2700, 66, 93, 21368
2026/08/17 23:53:34.252, 529.92, 2700, 66, 91, 21368
2026/08/17 23:53:35.253, 520.30, 2835, 66, 94, 21368
2026/08/17 23:53:36.253, 553.77, 2692, 66, 94, 21368
2026/08/17 23:53:37.253, 527.38, 2715, 65, 92, 21368
2026/08/17 23:53:38.253, 550.01, 2722, 66, 93, 21368
2026/08/17 23:53:39.253, 550.42, 2707, 66, 94, 21368
2026/08/17 23:53:40.253, 527.05, 2715, 66, 93, 21368
2026/08/17 23:53:41.254, 549.75, 2715, 66, 93, 21368
2026/08/17 23:53:42.254, 519.85, 2842, 67, 93, 21368
2026/08/17 23:53:43.254, 552.73, 2715, 67, 93, 21368
2026/08/17 23:53:44.254, 550.69, 2692, 66, 93, 21368
2026/08/17 23:53:45.254, 375.54, 2925, 57, 1, 542
2026/08/17 23:53:46.255, 97.59, 2925, 56, 70, 16944
2026/08/17 23:53:47.255, 114.26, 2925, 55, 0, 21500
2026/08/17 23:53:48.255, 94.55, 2925, 54, 0, 21500
2026/08/17 23:53:49.256, 148.28, 2662, 63, 77, 21518
2026/08/17 23:53:50.256, 531.64, 2670, 65, 94, 21518
2026/08/17 23:53:51.256, 549.84, 2677, 65, 93, 21518
2026/08/17 23:53:52.256, 527.14, 2685, 65, 92, 21518
2026/08/17 23:53:53.256, 550.43, 2692, 66, 93, 21518
2026/08/17 23:53:54.257, 519.46, 2692, 66, 90, 21518
2026/08/17 23:53:55.257, 536.70, 2685, 65, 55, 21518
2026/08/17 23:53:56.257, 524.77, 2655, 65, 94, 21518
2026/08/17 23:53:57.257, 524.77, 2820, 66, 93, 21518
2026/08/17 23:53:58.257, 553.00, 2655, 66, 93, 21518
2026/08/17 23:53:59.257, 523.01, 2692, 66, 94, 21518
2026/08/17 23:54:00.258, 513.42, 2730, 60, 72, 21518
2026/08/17 23:54:01.258, 559.10, 2670, 67, 92, 21518
2026/08/17 23:54:02.258, 526.00, 2730, 66, 91, 21518
2026/08/17 23:54:03.258, 550.73, 2662, 67, 92, 21518
2026/08/17 23:54:04.258, 522.03, 2662, 66, 93, 21518
2026/08/17 23:54:05.259, 549.51, 2677, 67, 92, 610
2026/08/17 23:54:06.259, 266.88, 2925, 56, 0, 542
2026/08/17 23:54:07.259, 98.09, 2925, 55, 70, 16944
2026/08/17 23:54:08.259, 112.43, 2925, 55, 0, 21648
2026/08/17 23:54:09.260, 94.41, 2925, 54, 0, 21648
2026/08/17 23:54:10.260, 246.94, 2722, 62, 59, 21666
2026/08/17 23:54:11.260, 532.06, 2617, 65, 93, 21666
2026/08/17 23:54:12.260, 526.74, 2737, 66, 93, 21666
2026/08/17 23:54:13.261, 550.48, 2655, 66, 93, 21666
2026/08/17 23:54:14.261, 521.92, 2775, 66, 91, 21666
2026/08/17 23:54:15.261, 552.89, 2625, 66, 88, 21666
2026/08/17 23:54:16.261, 517.34, 2805, 66, 93, 21666
2026/08/17 23:54:17.261, 544.50, 2580, 62, 60, 21666
2026/08/17 23:54:18.262, 542.82, 2580, 66, 93, 21666
2026/08/17 23:54:19.262, 522.65, 2715, 66, 95, 21666
2026/08/17 23:54:20.262, 549.35, 2572, 60, 85, 21666
2026/08/17 23:54:21.262, 524.67, 2595, 66, 94, 21666
2026/08/17 23:54:22.262, 549.86, 2617, 66, 94, 21666
2026/08/17 23:54:23.263, 515.79, 2662, 66, 38, 21666
2026/08/17 23:54:24.263, 559.82, 2595, 67, 92, 21666
2026/08/17 23:54:25.263, 513.76, 2775, 67, 90, 21666
2026/08/17 23:54:26.263, 559.76, 2610, 67, 93, 21666
2026/08/17 23:54:27.263, 550.41, 2587, 67, 94, 21666
2026/08/17 23:54:28.263, 541.76, 2587, 60, 71, 540
2026/08/17 23:54:29.264, 102.01, 2925, 56, 0, 16944
2026/08/17 23:54:30.264, 100.48, 2925, 55, 58, 21798
2026/08/17 23:54:31.264, 110.91, 2925, 55, 0, 21798
2026/08/17 23:54:32.265, 89.51, 2580, 54, 0, 21808
2026/08/17 23:54:33.265, 397.93, 2632, 65, 93, 21816
2026/08/17 23:54:34.265, 549.70, 2617, 66, 93, 21816
2026/08/17 23:54:35.265, 528.24, 2647, 66, 93, 21816
2026/08/17 23:54:36.266, 524.76, 2602, 62, 38, 21816
2026/08/17 23:54:37.266, 550.60, 2595, 67, 92, 21816
2026/08/17 23:54:38.271, 523.63, 2775, 66, 95, 21816
2026/08/17 23:54:39.271, 551.74, 2587, 67, 95, 21816
2026/08/17 23:54:40.271, 520.49, 2617, 66, 57, 21816
2026/08/17 23:54:41.271, 560.28, 2565, 66, 94, 21816
2026/08/17 23:54:42.272, 517.10, 2722, 66, 90, 21816
2026/08/17 23:54:43.272, 559.60, 2557, 66, 94, 21816
2026/08/17 23:54:44.272, 518.47, 2595, 66, 32, 21816
2026/08/17 23:54:45.272, 526.60, 2572, 67, 96, 21816
2026/08/17 23:54:46.272, 550.95, 2565, 66, 96, 21816
2026/08/17 23:54:47.273, 523.20, 2745, 68, 91, 21816
2026/08/17 23:54:48.273, 556.64, 2572, 67, 96, 21816
2026/08/17 23:54:49.273, 549.23, 2602, 67, 94, 21816
2026/08/17 23:54:50.273, 519.52, 2625, 66, 94, 21816
2026/08/17 23:54:51.273, 550.29, 2587, 67, 93, 21816
