2026/08/17 23:06:42.091, 400.03, 2527, 60, 97, 19926
2026/08/17 23:06:43.091, 399.96, 2535, 60, 97, 19926
2026/08/17 23:06:44.091, 235.05, 2932, 53, 0, 542
2026/08/17 23:06:45.091, 95.51, 2932, 52, 71, 16944
2026/08/17 23:06:46.091, 107.75, 2932, 52, 0, 21050
2026/08/17 23:06:47.092, 93.20, 2932, 51, 0, 21050
2026/08/17 23:06:48.092, 184.55, 2670, 58, 90, 21068
2026/08/17 23:06:49.092, 414.26, 2497, 60, 93, 21068
2026/08/17 23:06:50.093, 399.98, 2520, 60, 93, 21068
2026/08/17 23:06:51.093, 401.81, 2490, 60, 94, 21068
2026/08/17 23:06:52.093, 394.02, 2520, 61, 94, 21068
2026/08/17 23:06:53.093, 400.05, 2467, 61, 93, 21068
2026/08/17 23:06:54.093, 400.00, 2482, 61, 93, 21068
2026/08/17 23:06:55.093, 379.15, 2647, 60, 86, 21068
2026/08/17 23:06:56.094, 414.12, 2482, 61, 95, 21068
2026/08/17 23:06:57.094, 399.51, 2505, 61, 88, 21068
2026/08/17 23:06:58.094, 400.57, 2467, 61, 94, 21068
2026/08/17 23:06:59.094, 394.43, 2580, 62, 95, 21068
2026/08/17 23:07:00.094, 400.87, 2430, 62, 95, 21068
2026/08/17 23:07:01.094, 396.42, 2430, 62, 95, 21068
2026/08/17 23:07:02.095, 376.29, 2482, 58, 31, 21068
2026/08/17 23:07:03.095, 392.64, 2407, 62, 96, 21068
2026/08/17 23:07:04.095, 396.25, 2490, 62, 96, 21068
2026/08/17 23:07:05.095, 400.01, 2437, 62, 93, 21068
2026/08/17 23:07:06.095, 396.19, 2640, 63, 95, 21068
2026/08/17 23:07:07.096, 400.26, 2467, 62, 94, 21068
2026/08/17 23:07:08.096, 399.84, 2505, 62, 94, 21068
2026/08/17 23:07:09.096, 400.09, 2452, 62, 93, 21068
2026/08/17 23:07:10.096, 390.88, 2475, 62, 94, 21068
2026/08/17 23:07:11.096, 399.86, 2460, 63, 94, 21068
2026/08/17 23:07:12.097, 400.21, 2445, 63, 94, 609
2026/08/17 23:07:13.097, 185.68, 2925, 55, 1, 542
2026/08/17 23:07:14.097, 98.30, 2925, 54, 70, 16944
2026/08/17 23:07:15.098, 108.67, 2925, 54, 0, 21200
2026/08/17 23:07:16.098, 93.97, 2925, 53, 0, 21200
2026/08/17 23:07:17.099, 244.55, 2527, 62, 93, 21218
2026/08/17 23:07:18.099, 402.48, 2107, 62, 93, 21218
2026/08/17 23:07:19.099, 399.70, 2145, 62, 93, 21218
2026/08/17 23:07:20.099, 394.54, 2437, 62, 93, 21218
2026/08/17 23:07:21.099, 401.53, 2137, 62, 93, 21218
2026/08/17 23:07:22.099, 400.06, 2160, 62, 93, 21218
2026/08/17 23:07:23.100, 392.23, 2145, 62, 93, 21218
2026/08/17 23:07:24.100, 400.00, 2175, 62, 93, 21218
2026/08/17 23:07:25.100, 400.30, 2137, 62, 94, 21218
2026/08/17 23:07:26.100, 394.61, 2070, 62, 95, 21218
2026/08/17 23:07:27.100, 399.65, 2092, 62, 94, 21218
2026/08/17 23:07:28.100, 396.48, 2107, 63, 94, 21218
2026/08/17 23:07:29.101, 380.37, 2550, 63, 93, 21218
2026/08/17 23:07:30.101, 410.52, 2092, 63, 94, 21218
2026/08/17 23:07:31.101, 395.48, 2160, 63, 93, 21218
2026/08/17 23:07:32.101, 400.57, 2085, 63, 95, 21218
2026/08/17 23:07:33.101, 399.64, 2092, 63, 94, 21218
2026/08/17 23:07:34.102, 390.35, 2602, 63, 95, 21218
2026/08/17 23:07:35.102, 407.17, 2107, 63, 94, 21218
2026/08/17 23:07:36.102, 392.21, 2347, 63, 94, 21218
2026/08/17 23:07:37.102, 401.16, 2070, 63, 95, 21218
2026/08/17 23:07:38.102, 399.73, 2077, 63, 94, 21218
2026/08/17 23:07:39.103, 251.47, 2925, 56, 0, 542
2026/08/17 23:07:40.103, 96.60, 2925, 55, 70, 16944
2026/08/17 23:07:41.103, 110.85, 2925, 54, 0, 21350
2026/08/17 23:07:42.103, 93.90, 2925, 54, 0, 21350
2026/08/17 23:07:43.104, 154.12, 2587, 58, 73, 21368
2026/08/17 23:07:44.104, 410.35, 1980, 62, 95, 21368
2026/08/17 23:07:45.104, 399.56, 2032, 62, 93, 21368
2026/08/17 23:07:46.104, 394.88, 2257, 62, 92, 21368
2026/08/17 23:07:47.104, 401.30, 2047, 63, 94, 21368
2026/08/17 23:07:48.105, 380.99, 2497, 62, 92, 21368
2026/08/17 23:07:49.105, 410.39, 2010, 63, 93, 21368
2026/08/17 23:07:50.105, 399.98, 2025, 62, 93, 21368
2026/08/17 23:07:51.105, 395.13, 1995, 62, 92, 21368
2026/08/17 23:07:52.105, 384.57, 2340, 62, 89, 21368
2026/08/17 23:07:53.105, 416.33, 1972, 62, 93, 21368
2026/08/17 23:07:54.106, 386.89, 2572, 64, 94, 21368
2026/08/17 23:07:55.106, 410.32, 1987, 63, 94, 21368
2026/08/17 23:07:56.106, 394.46, 2032, 63, 94, 21368
2026/08/17 23:07:57.106, 399.75, 1980, 62, 91, 21368
2026/08/17 23:07:58.106, 389.87, 2542, 63, 92, 21368
2026/08/17 23:07:59.106, 406.50, 2017, 63, 94, 21368
2026/08/17 23:08:00.107, 399.85, 1965, 63, 93, 21368
2026/08/17 23:08:01.107, 379.00, 2422, 62, 91, 21368
2026/08/17 23:08:02.107, 413.92, 1980, 63, 95, 21368
2026/08/17 23:08:03.107, 400.00, 1995, 63, 94, 21368
2026/08/17 23:08:04.107, 368.99, 2167, 59, 33, 540
2026/08/17 23:08:05.108, 100.42, 2925, 55, 25, 16944
2026/08/17 23:08:06.108, 98.60, 2925, 54, 2, 21500
2026/08/17 23:08:07.108, 107.50, 2925, 54, 0, 21500
2026/08/17 23:08:08.109, 87.95, 2580, 53, 0, 21510
2026/08/17 23:08:09.109, 362.50, 2040, 62, 91, 21518
2026/08/17 23:08:10.109, 399.97, 2062, 62, 94, 21518
2026/08/17 23:08:11.109, 385.00, 2460, 63, 92, 21518
2026/08/17 23:08:12.109, 410.84, 2025, 62, 92, 21518
2026/08/17 23:08:13.110, 391.77, 2122, 63, 94, 21518
2026/08/17 23:08:14.110, 391.52, 2017, 62, 56, 21518
2026/08/17 23:08:15.110, 404.19, 1972, 63, 95, 21518
2026/08/17 23:08:16.110, 400.23, 1942, 62, 96, 21518
2026/08/17 23:08:17.110, 395.71, 1965, 63, 95, 21518
2026/08/17 23:08:18.110, 381.51, 2415, 63, 92, 21518
2026/08/17 23:08:19.110, 416.03, 1965, 63, 96, 21518
2026/08/17 23:08:20.110, 394.28, 2310, 63, 95, 21518
2026/08/17 23:08:21.110, 400.60, 2010, 63, 93, 21518
2026/08/17 23:08:22.111, 400.08, 1995, 63, 93, 21518
2026/08/17 23:08:23.111, 395.10, 2190, 63, 93, 21518
2026/08/17 23:08:24.111, 400.05, 2002, 63, 93, 21518
2026/08/17 23:08:25.111, 399.83, 1995, 63, 92, 21518
2026/08/17 23:08:26.111, 391.37, 2032, 63, 94, 21518
2026/08/17 23:08:27.111, 399.71, 1987, 63, 93, 21518
2026/08/17 23:08:28.111, 400.15, 2025, 63, 97, 20798
2026/08/17 23:08:29.111, 209.76, 2925, 55, 2, 542
2026/08/17 23:08:30.112, 96.90, 2925, 54, 70, 16944
2026/08/17 23:08:31.112, 109.58, 2925, 54, 0, 21648
2026/08/17 23:08:32.112, 93.81, 2925, 53, 0, 21648
2026/08/17 23:08:33.113, 211.18, 2557, 62, 92, 21666
2026/08/17 23:08:34.113, 408.70, 1987, 62, 93, 21666
2026/08/17 23:08:35.113, 399.64, 2017, 63, 94, 21666
2026/08/17 23:08:36.113, 395.14, 1965, 62, 95, 21666
2026/08/17 23:08:37.113, 400.06, 2002, 63, 94, 21666
2026/08/17 23:08:38.114, 391.31, 2002, 63, 91, 21666
2026/08/17 23:08:39.114, 399.85, 1980, 63, 95, 21666
2026/08/17 23:08:40.114, 392.13, 2460, 64, 95, 21666
2026/08/17 23:08:41.114, 408.57, 1927, 63, 95, 21666
2026/08/17 23:08:42.114, 395.92, 2167, 63, 95, 21666
2026/08/17 23:08:43.114, 400.13, 1935, 63, 97, 21666
2026/08/17 23:08:44.115, 392.38, 1957, 63, 96, 21666
2026/08/17 23:08:45.115, 394.76, 2227, 64, 95, 21666
2026/08/17 23:08:46.115, 401.45, 1957, 63, 93, 21666
2026/08/17 23:08:47.115, 399.81, 1942, 63, 96, 21666
2026/08/17 23:08:48.115, 380.25, 2032, 59, 39, 21666
2026/08/17 23:08:49.116, 417.63, 1920, 63, 95, 21666
2026/08/17 23:08:50.116, 400.52, 1957, 63, 97, 21666
2026/08/17 23:08:51.116, 391.68, 2175, 64, 96, 21666
2026/08/17 23:08:52.116, 399.75, 1942, 63, 95, 21666
2026/08/17 23:08:53.116, 360.20, 2265, 58, 7, 540
2026/08/17 23:08:54.116, 98.90, 2925, 55, 52, 16944
2026/08/17 23:08:55.117, 99.78, 2925, 54, 14, 21798
2026/08/17 23:08:56.117, 106.46, 2925, 54, 0, 21798
2026/08/17 23:08:57.117, 88.02, 2580, 53, 0, 21808
2026/08/17 23:08:58.118, 344.44, 1965, 62, 97, 21816
2026/08/17 23:08:59.118, 399.38, 2032, 62, 93, 21816
2026/08/17 23:09:00.118, 389.30, 2475, 63, 94, 21816
2026/08/17 23:09:01.118, 411.41, 1927, 62, 93, 21816
2026/08/17 23:09:02.118, 400.44, 1980, 63, 96, 21816
2026/08/17 23:09:03.119, 392.44, 1912, 63, 96, 21816
2026/08/17 23:09:04.119, 399.63, 1987, 63, 93, 21816
2026/08/17 23:09:05.119, 395.64, 2197, 63, 97, 21816
2026/08/17 23:09:06.119, 400.69, 1897, 63, 97, 21816
2026/08/17 23:09:07.119, 378.73, 2047, 58, 51, 21816
2026/08/17 23:09:08.119, 398.35, 1920, 63, 97, 21816
2026/08/17 23:09:09.120, 385.54, 1890, 61, 49, 21816
2026/08/17 23:09:10.120, 406.53, 1927, 63, 97, 21816
2026/08/17 23:09:11.120, 400.08, 1897, 62, 96, 21816
2026/08/17 23:09:12.120, 395.63, 2115, 63, 97, 21816
2026/08/17 23:09:13.120, 399.97, 1912, 63, 96, 21816
2026/08/17 23:09:14.121, 399.98, 1882, 63, 95, 21816
2026/08/17 23:09:15.121, 378.92, 2115, 58, 52, 21816
2026/08/17 23:09:16.121, 398.27, 1905, 63, 97, 21816
2026/08/17 23:09:17.121, 391.83, 2437, 65, 96, 21816
2026/08/17 23:09:18.121, 408.43, 1912, 63, 96, 21816
