2026/08/17 23:40:33.893, 505.10, 2805, 66, 93, 21068
2026/08/17 23:40:34.893, 499.93, 2812, 66, 93, 21068
2026/08/17 23:40:35.893, 468.58, 2797, 60, 27, 21068
2026/08/17 23:40:36.894, 512.29, 2782, 66, 94, 21068
2026/08/17 23:40:37.894, 498.87, 2797, 66, 89, 21068
2026/08/17 23:40:38.894, 500.64, 2790, 65, 94, 21068
2026/08/17 23:40:39.894, 475.65, 2842, 66, 94, 21068
2026/08/17 23:40:40.894, 500.83, 2790, 66, 92, 21068
2026/08/17 23:40:41.894, 484.84, 2797, 66, 95, 21068
2026/08/17 23:40:42.895, 474.97, 2865, 66, 94, 21068
2026/08/17 23:40:43.895, 505.99, 2790, 66, 95, 21068
2026/08/17 23:40:44.895, 477.13, 2850, 67, 95, 21068
2026/08/17 23:40:45.895, 506.76, 2797, 66, 95, 21068
2026/08/17 23:40:46.895, 499.69, 2812, 66, 95, 21068
2026/08/17 23:40:47.895, 475.60, 2850, 66, 94, 21068
2026/08/17 23:40:48.896, 509.17, 2797, 66, 94, 21068
2026/08/17 23:40:49.896, 500.05, 2812, 66, 94, 21068
2026/08/17 23:40:50.896, 500.25, 2797, 66, 94, 21068
2026/08/17 23:40:51.896, 476.94, 2820, 67, 95, 21068
2026/08/17 23:40:52.896, 500.05, 2790, 67, 94, 21068
2026/08/17 23:40:53.897, 500.10, 2790, 66, 95, 21068
2026/08/17 23:40:54.897, 466.39, 2790, 61, 34, 540
2026/08/17 23:40:55.897, 98.50, 2925, 55, 5, 16944
2026/08/17 23:40:56.897, 100.97, 2925, 55, 9, 21200
2026/08/17 23:40:57.898, 108.77, 2925, 54, 0, 21200
2026/08/17 23:40:58.898, 88.89, 2655, 53, 0, 21210
2026/08/17 23:40:59.898, 427.25, 2677, 64, 93, 21218
2026/08/17 23:41:00.898, 499.89, 2677, 65, 94, 21218
2026/08/17 23:41:01.899, 474.51, 2662, 62, 65, 21218
2026/08/17 23:41:02.899, 512.76, 2670, 66, 93, 21218
2026/08/17 23:41:03.899, 500.37, 2677, 66, 91, 21218
2026/08/17 23:41:04.899, 479.90, 2767, 66, 92, 21218
2026/08/17 23:41:05.899, 501.02, 2670, 66, 91, 21218
2026/08/17 23:41:06.899, 500.21, 2670, 66, 92, 21218
2026/08/17 23:41:07.900, 483.06, 2662, 66, 93, 21218
2026/08/17 23:41:08.900, 485.35, 2760, 66, 92, 21218
2026/08/17 23:41:09.900, 478.91, 2797, 67, 92, 21218
2026/08/17 23:41:10.900, 503.50, 2640, 66, 93, 21218
2026/08/17 23:41:11.900, 481.98, 2670, 66, 93, 21218
2026/08/17 23:41:12.900, 498.70, 2655, 66, 90, 21218
2026/08/17 23:41:13.901, 499.56, 2670, 66, 91, 21218
2026/08/17 23:41:14.901, 485.06, 2662, 66, 94, 21218
2026/08/17 23:41:15.901, 500.21, 2677, 66, 94, 21218
2026/08/17 23:41:16.901, 471.10, 2752, 65, 90, 21218
2026/08/17 23:41:17.901, 510.39, 2640, 66, 93, 21218
2026/08/17 23:41:18.902, 499.61, 2655, 66, 92, 21218
2026/08/17 23:41:19.902, 373.84, 2895, 58, 1, 540
2026/08/17 23:41:20.902, 96.63, 2925, 55, 71, 16944
2026/08/17 23:41:21.902, 112.40, 2925, 55, 0, 21350
2026/08/17 23:41:22.903, 94.49, 2925, 54, 0, 21350
2026/08/17 23:41:23.903, 121.27, 2572, 59, 70, 21368
2026/08/17 23:41:24.903, 479.66, 2580, 64, 92, 21368
2026/08/17 23:41:25.903, 499.81, 2580, 65, 92, 21368
2026/08/17 23:41:26.904, 484.83, 2655, 66, 92, 21368
2026/08/17 23:41:27.904, 499.98, 2587, 66, 93, 21368
2026/08/17 23:41:28.904, 477.35, 2715, 66, 93, 21368
2026/08/17 23:41:29.904, 501.01, 2565, 66, 91, 21368
2026/08/17 23:41:30.904, 485.37, 2595, 66, 95, 21368
2026/08/17 23:41:31.904, 481.07, 2707, 66, 94, 21368
2026/08/17 23:41:32.905, 509.45, 2497, 66, 95, 21368
2026/08/17 23:41:33.905, 482.00, 2602, 66, 96, 21368
2026/08/17 23:41:34.905, 477.88, 2752, 66, 93, 21368
2026/08/17 23:41:35.905, 508.82, 2550, 66, 93, 21368
2026/08/17 23:41:36.905, 500.39, 2512, 66, 94, 21368
2026/08/17 23:41:37.906, 484.61, 2670, 66, 93, 21368
2026/08/17 23:41:38.906, 500.48, 2497, 66, 93, 21368
2026/08/17 23:41:39.906, 490.39, 2535, 66, 63, 21368
2026/08/17 23:41:40.906, 488.33, 2565, 66, 92, 34
2026/08/17 23:41:41.914, 163.25, 2925, 55, 0, 16944
2026/08/17 23:41:42.914, 98.01, 2925, 54, 70, 20724
2026/08/17 23:41:43.914, 109.56, 2925, 54, 0, 21500
2026/08/17 23:41:44.915, 92.52, 2925, 53, 0, 21500
2026/08/17 23:41:45.915, 322.00, 2752, 65, 93, 21518
2026/08/17 23:41:46.915, 501.10, 2512, 64, 88, 21518
2026/08/17 23:41:47.916, 476.72, 2670, 64, 87, 21518
2026/08/17 23:41:48.916, 511.00, 2527, 65, 92, 21518
2026/08/17 23:41:49.916, 476.77, 2790, 66, 94, 21518
2026/08/17 23:41:50.916, 500.44, 2527, 65, 89, 21518
2026/08/17 23:41:51.916, 473.11, 2685, 65, 89, 21518
2026/08/17 23:41:52.917, 513.28, 2490, 66, 95, 21518
2026/08/17 23:41:53.917, 483.81, 2535, 66, 93, 21518
2026/08/17 23:41:54.917, 468.09, 2535, 63, 69, 21518
2026/08/17 23:41:55.917, 499.48, 2475, 66, 95, 21518
2026/08/17 23:41:56.917, 480.84, 2587, 66, 92, 21518
2026/08/17 23:41:57.917, 500.11, 2497, 65, 92, 21518
2026/08/17 23:41:58.918, 486.01, 2572, 66, 93, 21518
2026/08/17 23:41:59.918, 500.46, 2445, 66, 95, 21518
2026/08/17 23:42:00.918, 499.78, 2475, 66, 93, 21518
2026/08/17 23:42:01.918, 479.13, 2527, 67, 94, 21518
2026/08/17 23:42:02.918, 500.63, 2527, 67, 95, 607
2026/08/17 23:42:03.919, 179.46, 2925, 55, 0, 16944
2026/08/17 23:42:04.919, 98.07, 2925, 54, 71, 20868
2026/08/17 23:42:05.919, 109.70, 2925, 54, 0, 21648
2026/08/17 23:42:06.920, 92.23, 2925, 53, 0, 21648
2026/08/17 23:42:07.920, 287.04, 2760, 64, 93, 21666
2026/08/17 23:42:08.920, 505.21, 2475, 64, 93, 21666
2026/08/17 23:42:09.921, 473.93, 2572, 63, 72, 21666
2026/08/17 23:42:10.921, 501.82, 2460, 66, 92, 21666
2026/08/17 23:42:11.921, 499.94, 2482, 65, 93, 21666
2026/08/17 23:42:12.921, 477.57, 2452, 66, 91, 21666
2026/08/17 23:42:13.921, 499.81, 2452, 65, 93, 21666
2026/08/17 23:42:14.922, 482.44, 2430, 66, 94, 21666
2026/08/17 23:42:15.922, 499.94, 2415, 65, 95, 21666
2026/08/17 23:42:16.922, 486.46, 2407, 66, 94, 21666
2026/08/17 23:42:17.922, 476.28, 2707, 67, 94, 21666
2026/08/17 23:42:18.922, 502.76, 2400, 66, 94, 21666
2026/08/17 23:42:19.923, 481.77, 2482, 66, 92, 21666
2026/08/17 23:42:20.923, 499.97, 2430, 66, 91, 21666
2026/08/17 23:42:21.923, 500.85, 2460, 67, 95, 21666
2026/08/17 23:42:22.923, 485.33, 2430, 67, 92, 21666
2026/08/17 23:42:23.924, 500.10, 2460, 67, 96, 21666
2026/08/17 23:42:24.924, 476.90, 2625, 67, 91, 21666
2026/08/17 23:42:25.924, 501.76, 2430, 67, 94, 21666
2026/08/17 23:42:26.924, 499.63, 2452, 66, 94, 21666
2026/08/17 23:42:27.925, 277.55, 2925, 56, 0, 542
2026/08/17 23:42:28.925, 97.75, 2925, 55, 71, 16944
2026/08/17 23:42:29.925, 111.10, 2925, 54, 0, 21798
2026/08/17 23:42:30.926, 94.26, 2925, 53, 0, 21798
2026/08/17 23:42:31.926, 224.55, 2670, 63, 84, 21816
2026/08/17 23:42:32.926, 506.51, 2460, 66, 95, 21816
2026/08/17 23:42:33.926, 480.52, 2640, 65, 93, 21816
2026/08/17 23:42:34.927, 510.44, 2422, 65, 93, 21816
2026/08/17 23:42:35.927, 497.78, 2430, 66, 82, 21816
2026/08/17 23:42:36.927, 481.49, 2437, 65, 94, 21816
2026/08/17 23:42:37.927, 500.52, 2430, 66, 92, 21816
2026/08/17 23:42:38.927, 484.02, 2370, 66, 98, 21816
2026/08/17 23:42:39.928, 499.91, 2362, 66, 97, 21816
2026/08/17 23:42:40.928, 488.15, 2445, 66, 97, 21816
2026/08/17 23:42:41.928, 466.13, 2377, 60, 32, 21816
2026/08/17 23:42:42.928, 483.26, 2377, 66, 97, 21816
2026/08/17 23:42:43.928, 500.01, 2370, 66, 97, 21816
2026/08/17 23:42:44.929, 483.88, 2392, 66, 95, 21816
2026/08/17 23:42:45.929, 499.83, 2422, 66, 95, 21816
2026/08/17 23:42:46.929, 484.19, 2542, 67, 94, 21816
2026/08/17 23:42:47.929, 500.82, 2400, 67, 94, 21816
2026/08/17 23:42:48.929, 499.95, 2392, 66, 94, 21816
2026/08/17 23:42:49.929, 480.77, 2437, 67, 96, 21816
2026/08/17 23:42:50.930, 500.49, 2385, 67, 96, 21816
2026/08/17 23:42:51.930, 499.43, 2407, 67, 93, 21816
