2026/08/17 23:23:52.489, 450.09, 2692, 64, 97, 19926
2026/08/17 23:23:53.490, 449.83, 2700, 64, 96, 19926
2026/08/17 23:23:54.490, 406.11, 2910, 57, 1, 542
2026/08/17 23:23:55.490, 98.45, 2925, 55, 45, 16944
2026/08/17 23:23:56.490, 101.18, 2917, 55, 12, 21050
2026/08/17 23:23:57.491, 107.92, 2925, 54, 0, 21050
2026/08/17 23:23:58.491, 86.56, 2580, 53, 0, 21068
2026/08/17 23:23:59.491, 379.21, 2692, 63, 93, 21068
2026/08/17 23:24:00.492, 450.19, 2677, 63, 94, 21068
2026/08/17 23:24:01.492, 449.85, 2685, 64, 93, 21068
2026/08/17 23:24:02.492, 429.39, 2812, 65, 93, 21068
2026/08/17 23:24:03.492, 459.18, 2685, 64, 93, 21068
2026/08/17 23:24:04.493, 449.75, 2707, 64, 93, 21068
2026/08/17 23:24:05.493, 450.27, 2752, 60, 94, 21068
2026/08/17 23:24:06.493, 435.10, 2670, 64, 94, 21068
2026/08/17 23:24:07.493, 449.94, 2692, 64, 94, 21068
2026/08/17 23:24:08.493, 438.08, 2700, 64, 93, 21068
2026/08/17 23:24:09.494, 450.36, 2670, 64, 93, 21068
2026/08/17 23:24:10.494, 441.02, 2662, 64, 95, 21068
2026/08/17 23:24:11.494, 423.50, 2835, 65, 90, 21068
2026/08/17 23:24:12.494, 465.17, 2655, 64, 95, 21068
2026/08/17 23:24:13.495, 439.39, 2692, 64, 93, 21068
2026/08/17 23:24:14.495, 450.22, 2677, 65, 93, 21068
2026/08/17 23:24:15.495, 439.99, 2685, 65, 95, 21068
2026/08/17 23:24:16.495, 450.33, 2655, 65, 94, 21068
2026/08/17 23:24:17.495, 449.74, 2662, 65, 95, 21068
2026/08/17 23:24:18.496, 436.24, 2670, 65, 94, 21068
2026/08/17 23:24:19.496, 450.31, 2662, 65, 94, 21068
2026/08/17 23:24:20.496, 450.05, 2655, 65, 95, 21068
2026/08/17 23:24:21.496, 380.99, 2925, 57, 0, 542
2026/08/17 23:24:22.497, 98.63, 2925, 55, 70, 16944
2026/08/17 23:24:23.497, 114.82, 2917, 55, 36, 21200
2026/08/17 23:24:24.497, 95.27, 2925, 54, 0, 21200
2026/08/17 23:24:25.498, 92.58, 2617, 57, 19, 21218
2026/08/17 23:24:26.498, 416.22, 2482, 63, 92, 21218
2026/08/17 23:24:27.498, 449.10, 2505, 64, 89, 21218
2026/08/17 23:24:28.498, 450.02, 2475, 64, 93, 21218
2026/08/17 23:24:29.499, 440.85, 2430, 64, 93, 21218
2026/08/17 23:24:30.499, 449.70, 2437, 64, 94, 21218
2026/08/17 23:24:31.499, 425.46, 2767, 64, 87, 21218
2026/08/17 23:24:32.499, 462.88, 2430, 64, 94, 21218
2026/08/17 23:24:33.500, 450.10, 2415, 64, 95, 21218
2026/08/17 23:24:34.500, 439.11, 2430, 64, 93, 21218
2026/08/17 23:24:35.500, 428.20, 2752, 65, 87, 21218
2026/08/17 23:24:36.500, 461.27, 2407, 64, 93, 21218
2026/08/17 23:24:37.500, 435.81, 2512, 65, 93, 21218
2026/08/17 23:24:38.501, 451.33, 2445, 64, 94, 21218
2026/08/17 23:24:39.501, 440.03, 2490, 65, 92, 21218
2026/08/17 23:24:40.501, 450.99, 2452, 64, 92, 21218
2026/08/17 23:24:41.501, 449.77, 2512, 65, 91, 21218
2026/08/17 23:24:42.502, 439.47, 2460, 65, 93, 21218
2026/08/17 23:24:43.502, 449.41, 2490, 65, 90, 21218
2026/08/17 23:24:44.502, 450.37, 2452, 65, 94, 21218
2026/08/17 23:24:45.502, 435.44, 2415, 65, 94, 21218
2026/08/17 23:24:46.502, 448.99, 2505, 65, 90, 21218
2026/08/17 23:24:47.502, 450.20, 2527, 65, 93, 540
2026/08/17 23:24:48.503, 120.65, 2925, 55, 0, 16944
2026/08/17 23:24:49.503, 99.15, 2925, 55, 71, 21350
2026/08/17 23:24:50.503, 108.93, 2925, 54, 0, 21350
2026/08/17 23:24:51.504, 90.65, 2542, 53, 0, 21360
2026/08/17 23:24:52.504, 345.78, 2512, 64, 94, 21368
2026/08/17 23:24:53.504, 456.75, 2317, 64, 93, 21368
2026/08/17 23:24:54.504, 436.95, 2550, 64, 93, 21368
2026/08/17 23:24:55.504, 458.67, 2332, 64, 94, 21368
2026/08/17 23:24:56.505, 450.17, 2332, 64, 94, 21368
2026/08/17 23:24:57.505, 436.76, 2287, 64, 94, 21368
2026/08/17 23:24:58.505, 449.56, 2310, 64, 93, 21368
2026/08/17 23:24:59.505, 438.98, 2355, 65, 96, 21368
2026/08/17 23:25:00.505, 429.17, 2460, 59, 82, 21368
2026/08/17 23:25:01.506, 444.50, 2310, 64, 93, 21368
2026/08/17 23:25:02.506, 435.68, 2572, 65, 94, 21368
2026/08/17 23:25:03.506, 455.42, 2295, 65, 94, 21368
2026/08/17 23:25:04.506, 440.06, 2302, 65, 93, 21368
2026/08/17 23:25:05.506, 450.32, 2340, 65, 90, 21368
2026/08/17 23:25:06.506, 437.67, 2677, 65, 89, 21368
2026/08/17 23:25:07.507, 460.91, 2295, 64, 94, 21368
2026/08/17 23:25:08.507, 450.18, 2295, 65, 94, 21368
2026/08/17 23:25:09.507, 435.16, 2340, 64, 92, 21368
2026/08/17 23:25:10.507, 448.92, 2302, 64, 93, 21368
2026/08/17 23:25:11.507, 451.46, 2325, 64, 92, 540
2026/08/17 23:25:12.507, 176.98, 2925, 55, 2, 16944
2026/08/17 23:25:13.508, 98.95, 2925, 54, 70, 21500
2026/08/17 23:25:14.508, 109.67, 2925, 54, 0, 21500
2026/08/17 23:25:15.509, 92.83, 2805, 53, 0, 21510
2026/08/17 23:25:16.509, 302.98, 2475, 63, 94, 21518
2026/08/17 23:25:17.509, 449.64, 2355, 64, 90, 21518
2026/08/17 23:25:18.509, 440.54, 2520, 65, 92, 21518
2026/08/17 23:25:19.509, 450.88, 2280, 64, 94, 21518
2026/08/17 23:25:20.509, 421.55, 2512, 59, 93, 21518
2026/08/17 23:25:21.510, 466.60, 2287, 64, 94, 21518
2026/08/17 23:25:22.510, 449.55, 2310, 64, 92, 21518
2026/08/17 23:25:23.510, 439.96, 2280, 64, 94, 21518
2026/08/17 23:25:24.510, 430.03, 2610, 64, 49, 21518
2026/08/17 23:25:25.510, 464.15, 2257, 64, 94, 21518
2026/08/17 23:25:26.511, 435.95, 2535, 65, 94, 21518
2026/08/17 23:25:27.511, 450.25, 2242, 64, 96, 21518
2026/08/17 23:25:28.511, 440.57, 2287, 64, 94, 21518
2026/08/17 23:25:29.511, 449.93, 2325, 65, 90, 21518
2026/08/17 23:25:30.511, 451.48, 2280, 65, 93, 21518
2026/08/17 23:25:31.511, 441.84, 2272, 65, 95, 21518
2026/08/17 23:25:32.512, 430.41, 2670, 65, 89, 21518
2026/08/17 23:25:33.512, 462.09, 2280, 64, 93, 21518
2026/08/17 23:25:34.512, 450.26, 2272, 65, 94, 21518
2026/08/17 23:25:35.512, 332.96, 2925, 57, 0, 542
2026/08/17 23:25:36.512, 97.39, 2925, 55, 70, 16944
2026/08/17 23:25:37.513, 112.81, 2917, 55, 36, 21648
2026/08/17 23:25:38.513, 94.71, 2925, 53, 0, 21648
2026/08/17 23:25:39.513, 125.42, 2595, 59, 28, 21666
2026/08/17 23:25:40.513, 454.36, 2227, 64, 95, 21666
2026/08/17 23:25:41.513, 450.03, 2272, 63, 94, 21666
2026/08/17 23:25:42.514, 437.49, 2520, 65, 92, 21666
2026/08/17 23:25:43.514, 452.17, 2235, 64, 95, 21666
2026/08/17 23:25:44.514, 449.55, 2280, 64, 90, 21666
2026/08/17 23:25:45.514, 437.76, 2242, 64, 94, 21666
2026/08/17 23:25:46.514, 439.46, 2257, 64, 94, 21666
2026/08/17 23:25:47.515, 450.28, 2212, 64, 95, 21666
2026/08/17 23:25:48.515, 442.00, 2197, 64, 95, 21666
2026/08/17 23:25:49.515, 449.82, 2167, 64, 98, 21666
2026/08/17 23:25:50.515, 436.43, 2190, 64, 96, 21666
2026/08/17 23:25:51.515, 439.10, 2422, 65, 92, 21666
2026/08/17 23:25:52.515, 451.36, 2212, 65, 95, 21666
2026/08/17 23:25:53.516, 449.74, 2242, 65, 93, 21666
2026/08/17 23:25:54.516, 440.20, 2257, 64, 93, 21666
2026/08/17 23:25:55.516, 450.45, 2235, 65, 96, 21666
2026/08/17 23:25:56.516, 434.27, 2445, 66, 93, 21666
2026/08/17 23:25:57.516, 453.03, 2227, 64, 95, 21666
2026/08/17 23:25:58.517, 450.05, 2197, 65, 95, 21666
2026/08/17 23:25:59.517, 378.16, 2827, 58, 1, 1588
2026/08/17 23:26:00.517, 97.52, 2925, 55, 71, 16944
2026/08/17 23:26:01.517, 113.00, 2917, 56, 37, 21798
2026/08/17 23:26:02.518, 107.59, 2925, 53, 0, 21798
2026/08/17 23:26:03.518, 84.98, 2542, 52, 7, 21816
2026/08/17 23:26:04.518, 403.99, 2280, 63, 94, 21816
2026/08/17 23:26:05.518, 450.25, 2272, 64, 92, 21816
2026/08/17 23:26:06.518, 440.41, 2265, 64, 96, 21816
2026/08/17 23:26:07.519, 449.16, 2295, 64, 93, 21816
2026/08/17 23:26:08.519, 428.20, 2655, 65, 92, 21816
2026/08/17 23:26:09.519, 457.09, 2242, 64, 94, 21816
2026/08/17 23:26:10.519, 450.47, 2235, 64, 94, 21816
2026/08/17 23:26:11.519, 438.86, 2190, 64, 95, 21816
2026/08/17 23:26:12.520, 450.10, 2190, 64, 96, 21816
2026/08/17 23:26:13.520, 440.50, 2280, 64, 94, 21816
2026/08/17 23:26:14.520, 450.74, 2175, 65, 96, 21816
2026/08/17 23:26:15.520, 437.45, 2295, 65, 97, 21816
2026/08/17 23:26:16.520, 427.49, 2407, 60, 32, 21816
2026/08/17 23:26:17.521, 464.67, 2227, 65, 93, 21816
2026/08/17 23:26:18.521, 450.14, 2227, 64, 91, 21816
2026/08/17 23:26:19.521, 449.38, 2212, 65, 95, 21816
2026/08/17 23:26:20.521, 439.66, 2370, 65, 93, 21816
2026/08/17 23:26:21.521, 451.21, 2197, 64, 95, 21816
2026/08/17 23:26:22.521, 449.13, 2235, 65, 94, 21816
2026/08/17 23:26:23.522, 436.41, 2287, 65, 94, 21816
2026/08/17 23:26:24.522, 450.40, 2197, 65, 94, 21816
