2026/08/17 23:11:50.183, 395.32, 2137, 63, 94, 21218
2026/08/17 23:11:51.183, 400.27, 2092, 63, 95, 21218
2026/08/17 23:11:52.183, 399.85, 2077, 63, 95, 21218
2026/08/17 23:11:53.183, 395.07, 2437, 63, 95, 21218
2026/08/17 23:11:54.184, 401.36, 2062, 63, 94, 21218
2026/08/17 23:11:55.184, 400.18, 2092, 63, 95, 21218
2026/08/17 23:11:56.184, 385.59, 2670, 64, 93, 21218
2026/08/17 23:11:57.184, 410.87, 2085, 63, 94, 21218
2026/08/17 23:11:58.184, 399.87, 2100, 63, 94, 21218
2026/08/17 23:11:59.185, 316.29, 2925, 56, 1, 540
2026/08/17 23:12:00.185, 96.18, 2925, 55, 70, 16944
2026/08/17 23:12:01.185, 111.01, 2910, 55, 7, 21350
2026/08/17 23:12:02.185, 98.97, 2925, 54, 0, 21350
2026/08/17 23:12:03.186, 112.49, 2580, 56, 63, 21368
2026/08/17 23:12:04.186, 399.04, 2010, 62, 94, 21368
2026/08/17 23:12:05.186, 399.76, 2025, 62, 93, 21368
2026/08/17 23:12:06.186, 392.66, 2475, 63, 93, 21368
2026/08/17 23:12:07.187, 408.25, 2025, 63, 93, 21368
2026/08/17 23:12:08.187, 399.97, 2010, 62, 94, 21368
2026/08/17 23:12:09.187, 391.03, 2002, 63, 93, 21368
2026/08/17 23:12:10.187, 399.84, 2077, 63, 93, 21368
2026/08/17 23:12:11.187, 379.94, 2400, 63, 82, 21368
2026/08/17 23:12:12.188, 411.02, 1972, 63, 94, 21368
2026/08/17 23:12:13.188, 393.47, 2467, 63, 93, 21368
2026/08/17 23:12:14.188, 407.69, 1972, 63, 94, 21368
2026/08/17 23:12:15.188, 392.19, 2145, 63, 94, 21368
2026/08/17 23:12:16.188, 400.02, 1950, 63, 94, 21368
2026/08/17 23:12:17.188, 395.36, 2010, 63, 95, 21368
2026/08/17 23:12:18.189, 399.77, 1965, 63, 94, 21368
2026/08/17 23:12:19.189, 400.18, 1965, 63, 94, 21368
2026/08/17 23:12:20.189, 394.92, 2235, 63, 93, 21368
2026/08/17 23:12:21.189, 400.54, 1987, 63, 95, 21368
2026/08/17 23:12:22.189, 399.94, 2010, 63, 94, 21368
2026/08/17 23:12:23.189, 389.41, 2272, 63, 93, 21368
2026/08/17 23:12:24.190, 401.28, 1987, 63, 93, 21368
2026/08/17 23:12:25.190, 399.87, 1987, 63, 95, 21368
2026/08/17 23:12:26.190, 241.42, 2925, 55, 0, 542
2026/08/17 23:12:27.190, 97.22, 2925, 55, 70, 16944
2026/08/17 23:12:28.190, 109.74, 2925, 54, 0, 21500
2026/08/17 23:12:29.191, 93.91, 2925, 54, 0, 21500
2026/08/17 23:12:30.191, 189.30, 2392, 60, 62, 21518
2026/08/17 23:12:31.191, 412.43, 2025, 62, 92, 21518
2026/08/17 23:12:32.192, 400.26, 2040, 62, 93, 21518
2026/08/17 23:12:33.192, 395.55, 2017, 63, 95, 21518
2026/08/17 23:12:34.192, 399.69, 2085, 63, 94, 21518
2026/08/17 23:12:35.192, 381.86, 2497, 63, 90, 21518
2026/08/17 23:12:36.192, 414.13, 2047, 63, 95, 21518
2026/08/17 23:12:37.193, 399.96, 2047, 63, 94, 21518
2026/08/17 23:12:38.193, 394.90, 1995, 63, 95, 21518
2026/08/17 23:12:39.193, 400.24, 1980, 63, 96, 21518
2026/08/17 23:12:40.193, 396.80, 1987, 63, 95, 21518
2026/08/17 23:12:41.193, 400.33, 1957, 63, 96, 21518
2026/08/17 23:12:42.193, 390.94, 2325, 63, 95, 21518
2026/08/17 23:12:43.194, 401.24, 1965, 63, 96, 21518
2026/08/17 23:12:44.194, 395.57, 2130, 63, 96, 21518
2026/08/17 23:12:45.194, 400.21, 1980, 63, 97, 21518
2026/08/17 23:12:46.194, 399.83, 1995, 63, 94, 21518
2026/08/17 23:12:47.194, 395.21, 2362, 64, 95, 21518
2026/08/17 23:12:48.195, 375.89, 2137, 63, 42, 21518
2026/08/17 23:12:49.195, 395.31, 1950, 63, 96, 21518
2026/08/17 23:12:50.195, 399.68, 2002, 63, 95, 34
2026/08/17 23:12:51.195, 190.98, 2925, 55, 2, 16944
2026/08/17 23:12:52.195, 98.10, 2925, 54, 70, 20930
2026/08/17 23:12:53.196, 109.12, 2925, 54, 0, 21648
2026/08/17 23:12:54.196, 93.88, 2925, 53, 0, 21648
2026/08/17 23:12:55.197, 256.12, 2355, 62, 94, 21666
2026/08/17 23:12:56.197, 406.52, 1950, 62, 93, 21666
2026/08/17 23:12:57.197, 399.75, 1995, 62, 95, 21666
2026/08/17 23:12:58.197, 395.59, 2010, 63, 95, 21666
2026/08/17 23:12:59.197, 400.48, 1987, 63, 92, 21666
2026/08/17 23:13:00.197, 391.17, 2107, 63, 93, 21666
2026/08/17 23:13:01.197, 400.22, 2032, 62, 94, 21666
2026/08/17 23:13:02.198, 393.19, 2400, 63, 96, 21666
2026/08/17 23:13:03.198, 406.70, 1920, 63, 96, 21666
2026/08/17 23:13:04.198, 381.18, 2227, 63, 81, 21666
2026/08/17 23:13:05.198, 410.67, 1912, 63, 95, 21666
2026/08/17 23:13:06.198, 382.14, 2452, 64, 94, 21666
2026/08/17 23:13:07.198, 409.65, 1905, 63, 97, 21666
2026/08/17 23:13:08.198, 386.47, 2512, 64, 94, 21666
2026/08/17 23:13:09.199, 413.75, 1935, 63, 96, 21666
2026/08/17 23:13:10.199, 400.16, 1897, 63, 97, 21666
2026/08/17 23:13:11.199, 400.01, 1897, 63, 96, 21666
2026/08/17 23:13:12.199, 395.18, 1942, 63, 95, 21666
2026/08/17 23:13:13.199, 400.17, 1950, 63, 94, 21666
2026/08/17 23:13:14.200, 399.96, 1935, 63, 96, 21666
2026/08/17 23:13:15.200, 388.61, 2467, 64, 95, 21666
2026/08/17 23:13:16.200, 408.40, 1920, 63, 95, 21666
2026/08/17 23:13:17.200, 400.29, 1897, 63, 96, 21666
2026/08/17 23:13:18.200, 339.60, 2235, 57, 18, 540
2026/08/17 23:13:19.200, 97.21, 2925, 55, 30, 16944
2026/08/17 23:13:20.201, 111.67, 2925, 55, 3, 21798
2026/08/17 23:13:21.201, 106.84, 2925, 54, 0, 21798
2026/08/17 23:13:22.201, 88.61, 2580, 53, 0, 21816
2026/08/17 23:13:23.202, 367.06, 2040, 62, 93, 21816
2026/08/17 23:13:24.202, 395.76, 2317, 63, 94, 21816
2026/08/17 23:13:25.202, 399.95, 1980, 62, 95, 21816
2026/08/17 23:13:26.202, 399.19, 1995, 62, 93, 21816
2026/08/17 23:13:27.202, 391.47, 1927, 62, 93, 21816
2026/08/17 23:13:28.202, 400.01, 2032, 63, 94, 21816
2026/08/17 23:13:29.203, 394.57, 2325, 63, 96, 21816
2026/08/17 23:13:30.203, 400.47, 1897, 62, 97, 21816
2026/08/17 23:13:31.203, 395.03, 2407, 63, 96, 21816
2026/08/17 23:13:32.203, 400.43, 1920, 62, 96, 21816
2026/08/17 23:13:33.203, 386.98, 1905, 61, 97, 21816
2026/08/17 23:13:34.203, 392.14, 1920, 63, 96, 21816
2026/08/17 23:13:35.204, 400.12, 1912, 63, 96, 21816
2026/08/17 23:13:36.204, 394.86, 1972, 63, 94, 21816
2026/08/17 23:13:37.204, 399.90, 1957, 63, 94, 21816
2026/08/17 23:13:38.204, 399.95, 1942, 63, 97, 21816
2026/08/17 23:13:39.204, 383.92, 1935, 60, 50, 21816
2026/08/17 23:13:40.205, 395.80, 1957, 63, 95, 21816
2026/08/17 23:13:41.205, 399.64, 1972, 63, 95, 21816
2026/08/17 23:13:42.205, 399.53, 1935, 63, 94, 21816
2026/08/17 23:13:43.205, 391.47, 1935, 63, 93, 21816
2026/08/17 23:13:44.205, 399.57, 1957, 63, 91, 21816
