2026/08/17 23:46:02.084, 523.34, 2767, 68, 94, 21518
2026/08/17 23:46:03.084, 554.98, 2655, 68, 94, 21518
2026/08/17 23:46:04.085, 550.78, 2640, 68, 97, 21518
2026/08/17 23:46:05.085, 523.59, 2647, 68, 94, 21518
2026/08/17 23:46:06.085, 549.22, 2662, 69, 93, 21518
2026/08/17 23:46:07.085, 450.32, 2662, 59, 1, 540
2026/08/17 23:46:08.085, 99.35, 2925, 55, 71, 16944
2026/08/17 23:46:09.086, 113.55, 2925, 55, 37, 21648
2026/08/17 23:46:10.086, 95.69, 2925, 54, 0, 21648
2026/08/17 23:46:11.087, 94.38, 2655, 53, 21, 21666
2026/08/17 23:46:12.087, 515.64, 2617, 66, 93, 21666
2026/08/17 23:46:13.087, 550.02, 2617, 67, 92, 21666
2026/08/17 23:46:14.087, 526.58, 2610, 67, 93, 21666
2026/08/17 23:46:15.087, 549.80, 2640, 68, 94, 21666
2026/08/17 23:46:16.087, 524.61, 2610, 67, 94, 21666
2026/08/17 23:46:17.088, 537.32, 2625, 68, 61, 21666
2026/08/17 23:46:18.088, 527.26, 2572, 67, 97, 21666
2026/08/17 23:46:19.088, 528.53, 2752, 68, 95, 21666
2026/08/17 23:46:20.088, 552.43, 2572, 68, 94, 21666
2026/08/17 23:46:21.088, 524.66, 2632, 68, 96, 21666
2026/08/17 23:46:22.088, 548.33, 2572, 68, 84, 21666
2026/08/17 23:46:23.089, 524.98, 2625, 68, 93, 21666
2026/08/17 23:46:24.089, 550.95, 2602, 68, 94, 21666
2026/08/17 23:46:25.089, 529.05, 2610, 68, 94, 21666
2026/08/17 23:46:26.089, 550.72, 2595, 68, 95, 21666
2026/08/17 23:46:27.089, 521.57, 2782, 69, 92, 21666
2026/08/17 23:46:28.090, 551.77, 2580, 69, 94, 53
2026/08/17 23:46:29.090, 134.71, 2925, 56, 0, 16944
2026/08/17 23:46:30.090, 99.05, 2925, 55, 70, 21798
2026/08/17 23:46:31.091, 110.58, 2925, 54, 0, 21798
2026/08/17 23:46:32.091, 91.25, 2925, 53, 0, 21808
2026/08/17 23:46:33.091, 383.99, 2737, 66, 95, 21816
2026/08/17 23:46:34.091, 517.07, 2610, 60, 43, 21816
2026/08/17 23:46:35.091, 560.70, 2572, 67, 92, 21816
2026/08/17 23:46:36.092, 523.22, 2737, 68, 93, 21816
2026/08/17 23:46:37.092, 549.85, 2572, 68, 90, 21816
2026/08/17 23:46:38.092, 522.06, 2677, 67, 95, 21816
2026/08/17 23:46:39.092, 554.06, 2557, 68, 95, 21816
2026/08/17 23:46:40.092, 520.85, 2542, 64, 71, 21816
2026/08/17 23:46:41.093, 560.18, 2542, 67, 95, 21816
2026/08/17 23:46:42.093, 514.44, 2550, 61, 26, 21816
2026/08/17 23:46:43.093, 524.32, 2550, 68, 94, 21816
2026/08/17 23:46:44.093, 519.13, 2587, 67, 92, 21816
2026/08/17 23:46:45.093, 558.65, 2580, 68, 94, 21816
2026/08/17 23:46:46.094, 550.19, 2565, 69, 91, 21816
2026/08/17 23:46:47.094, 525.87, 2700, 69, 92, 21816
2026/08/17 23:46:48.094, 550.71, 2572, 68, 95, 21816
2026/08/17 23:46:49.094, 518.84, 2617, 67, 93, 21816
2026/08/17 23:46:50.094, 560.19, 2580, 66, 94, 21816
