2026/08/17 23:48:30.147, 94.33, 2887, 53, 0, 21060
2026/08/17 23:48:31.147, 285.70, 2872, 64, 92, 21068
2026/08/17 23:48:32.147, 536.08, 2872, 66, 93, 21068
2026/08/17 23:48:33.148, 531.66, 2872, 66, 93, 21068
2026/08/17 23:48:34.148, 506.06, 2887, 59, 42, 21068
2026/08/17 23:48:35.148, 533.65, 2872, 66, 93, 21068
2026/08/17 23:48:36.148, 532.83, 2872, 66, 93, 21068
2026/08/17 23:48:37.148, 541.74, 2872, 67, 94, 21068
2026/08/17 23:48:38.148, 495.94, 2872, 67, 93, 21068
2026/08/17 23:48:39.149, 538.60, 2872, 67, 94, 21068
2026/08/17 23:48:40.149, 534.42, 2872, 67, 93, 21068
2026/08/17 23:48:41.149, 498.82, 2872, 67, 94, 21068
2026/08/17 23:48:42.149, 539.76, 2872, 67, 93, 21068
2026/08/17 23:48:43.149, 505.90, 2872, 67, 93, 21068
2026/08/17 23:48:44.149, 497.97, 2872, 66, 94, 21068
2026/08/17 23:48:45.150, 539.34, 2872, 67, 94, 21068
2026/08/17 23:48:46.150, 503.29, 2872, 67, 93, 21068
2026/08/17 23:48:47.150, 539.56, 2872, 68, 93, 21068
2026/08/17 23:48:48.150, 537.29, 2872, 68, 94, 21068
2026/08/17 23:48:49.150, 539.13, 2872, 67, 93, 21068
2026/08/17 23:48:50.150, 506.54, 2872, 68, 93, 21068
2026/08/17 23:48:51.151, 539.35, 2872, 68, 93, 21068
2026/08/17 23:48:52.151, 493.97, 2872, 67, 94, 21068
2026/08/17 23:48:53.151, 540.26, 2872, 67, 93, 21068
2026/08/17 23:48:54.151, 538.10, 2872, 68, 94, 21068
2026/08/17 23:48:55.151, 509.18, 2895, 62, 44, 540
2026/08/17 23:48:56.152, 108.81, 2925, 55, 0, 16944
2026/08/17 23:48:57.152, 100.96, 2925, 55, 32, 21200
2026/08/17 23:48:58.152, 109.53, 2925, 54, 0, 21200
2026/08/17 23:48:59.153, 91.43, 2580, 53, 0, 21218
2026/08/17 23:49:00.153, 450.85, 2782, 66, 92, 21218
2026/08/17 23:49:01.153, 549.62, 2790, 66, 91, 21218
2026/08/17 23:49:02.153, 521.19, 2850, 64, 77, 21218
2026/08/17 23:49:03.153, 559.62, 2752, 67, 93, 21218
2026/08/17 23:49:04.153, 549.87, 2767, 67, 93, 21218
2026/08/17 23:49:05.154, 523.66, 2760, 67, 94, 21218
2026/08/17 23:49:06.154, 550.29, 2760, 68, 93, 21218
2026/08/17 23:49:07.154, 525.61, 2745, 67, 93, 21218
2026/08/17 23:49:08.154, 527.42, 2760, 68, 94, 21218
2026/08/17 23:49:09.154, 519.14, 2850, 67, 93, 21218
2026/08/17 23:49:10.154, 556.59, 2745, 68, 94, 21218
2026/08/17 23:49:11.155, 526.25, 2767, 67, 93, 21218
2026/08/17 23:49:12.155, 550.02, 2775, 68, 92, 21218
2026/08/17 23:49:13.155, 525.79, 2775, 68, 93, 21218
2026/08/17 23:49:14.155, 550.94, 2745, 68, 94, 21218
2026/08/17 23:49:15.155, 549.86, 2760, 68, 93, 21218
2026/08/17 23:49:16.156, 523.60, 2752, 68, 93, 21218
2026/08/17 23:49:17.156, 549.39, 2775, 68, 93, 21218
2026/08/17 23:49:18.156, 523.59, 2835, 62, 55, 540
2026/08/17 23:49:19.156, 99.32, 2925, 55, 0, 16944
2026/08/17 23:49:20.157, 99.17, 2925, 55, 29, 21350
2026/08/17 23:49:21.157, 110.68, 2925, 54, 0, 21350
2026/08/17 23:49:22.157, 91.35, 2580, 53, 0, 21368
2026/08/17 23:49:23.158, 414.26, 2715, 66, 92, 21368
2026/08/17 23:49:24.158, 549.93, 2715, 66, 92, 21368
2026/08/17 23:49:25.158, 525.47, 2767, 67, 92, 21368
2026/08/17 23:49:26.158, 520.34, 2790, 68, 92, 21368
2026/08/17 23:49:27.158, 552.24, 2715, 68, 92, 21368
2026/08/17 23:49:28.158, 524.52, 2752, 68, 94, 21368
2026/08/17 23:49:29.159, 531.37, 2745, 67, 94, 21368
2026/08/17 23:49:30.159, 550.97, 2685, 68, 94, 21368
2026/08/17 23:49:31.159, 523.53, 2700, 68, 92, 21368
2026/08/17 23:49:32.159, 522.78, 2760, 67, 92, 21368
2026/08/17 23:49:33.159, 552.52, 2715, 67, 93, 21368
2026/08/17 23:49:34.159, 549.91, 2707, 67, 92, 21368
2026/08/17 23:49:35.160, 528.92, 2692, 67, 94, 21368
2026/08/17 23:49:36.160, 549.43, 2700, 68, 94, 21368
2026/08/17 23:49:37.160, 524.16, 2692, 68, 93, 21368
2026/08/17 23:49:38.160, 550.02, 2685, 68, 95, 21368
2026/08/17 23:49:39.160, 430.86, 2925, 58, 0, 540
2026/08/17 23:49:40.161, 98.42, 2925, 55, 70, 16944
2026/08/17 23:49:41.161, 114.22, 2925, 56, 20, 21500
2026/08/17 23:49:42.161, 94.72, 2925, 54, 0, 21500
2026/08/17 23:49:43.162, 100.16, 2632, 55, 42, 21518
2026/08/17 23:49:44.162, 524.91, 2670, 67, 94, 21518
2026/08/17 23:49:45.162, 550.28, 2677, 66, 93, 21518
2026/08/17 23:49:46.162, 527.86, 2685, 67, 93, 21518
2026/08/17 23:49:47.162, 549.78, 2685, 66, 92, 21518
2026/08/17 23:49:48.162, 521.19, 2677, 67, 92, 21518
2026/08/17 23:49:49.163, 522.25, 2722, 68, 93, 21518
2026/08/17 23:49:50.163, 523.24, 2745, 61, 41, 21518
2026/08/17 23:49:51.163, 560.81, 2640, 67, 94, 21518
2026/08/17 23:49:52.163, 523.39, 2730, 68, 93, 21518
2026/08/17 23:49:53.163, 554.32, 2625, 67, 95, 21518
2026/08/17 23:49:54.164, 523.64, 2662, 68, 94, 21518
2026/08/17 23:49:55.164, 517.31, 2797, 67, 76, 21518
2026/08/17 23:49:56.164, 548.55, 2647, 67, 94, 21518
2026/08/17 23:49:57.164, 549.70, 2670, 67, 94, 21518
2026/08/17 23:49:58.164, 549.95, 2655, 68, 94, 21518
2026/08/17 23:49:59.164, 523.10, 2625, 68, 95, 21518
2026/08/17 23:50:00.165, 549.66, 2655, 69, 96, 21518
2026/08/17 23:50:01.165, 358.84, 2925, 57, 0, 542
2026/08/17 23:50:02.165, 97.32, 2925, 55, 70, 16944
2026/08/17 23:50:03.165, 112.74, 2925, 55, 0, 21648
2026/08/17 23:50:04.166, 94.63, 2925, 54, 0, 21648
2026/08/17 23:50:05.166, 172.06, 2707, 57, 48, 21666
2026/08/17 23:50:06.166, 530.35, 2632, 66, 91, 21666
2026/08/17 23:50:07.166, 550.57, 2670, 67, 88, 21666
2026/08/17 23:50:08.167, 527.87, 2617, 68, 92, 21666
2026/08/17 23:50:09.167, 510.64, 2745, 60, 27, 21666
2026/08/17 23:50:10.167, 561.04, 2587, 67, 94, 21666
2026/08/17 23:50:11.167, 548.73, 2602, 68, 92, 21666
2026/08/17 23:50:12.167, 522.54, 2587, 67, 93, 21666
2026/08/17 23:50:13.168, 521.81, 2707, 61, 43, 21666
2026/08/17 23:50:14.168, 560.58, 2587, 68, 94, 21666
2026/08/17 23:50:15.168, 515.33, 2722, 61, 26, 21666
2026/08/17 23:50:16.168, 524.42, 2565, 68, 94, 21666
2026/08/17 23:50:17.168, 523.06, 2677, 69, 95, 21666
2026/08/17 23:50:18.168, 553.71, 2580, 68, 95, 21666
2026/08/17 23:50:19.169, 548.40, 2647, 69, 84, 21666
2026/08/17 23:50:20.169, 528.90, 2572, 68, 95, 21666
2026/08/17 23:50:21.169, 549.46, 2602, 69, 94, 21666
2026/08/17 23:50:22.169, 522.33, 2572, 69, 95, 21666
2026/08/17 23:50:23.169, 549.15, 2602, 69, 92, 21666
2026/08/17 23:50:24.170, 458.83, 2925, 57, 0, 540
2026/08/17 23:50:25.170, 98.41, 2925, 55, 71, 16944
2026/08/17 23:50:26.170, 113.81, 2925, 58, 26, 21798
2026/08/17 23:50:27.171, 107.41, 2925, 54, 0, 21798
2026/08/17 23:50:28.171, 94.34, 2602, 53, 19, 21812
2026/08/17 23:50:29.171, 523.94, 2587, 65, 96, 21816
2026/08/17 23:50:30.171, 550.08, 2625, 65, 90, 21816
2026/08/17 23:50:31.171, 525.20, 2640, 66, 93, 21816
2026/08/17 23:50:32.172, 525.13, 2655, 65, 95, 21816
2026/08/17 23:50:33.172, 550.21, 2632, 66, 91, 21816
2026/08/17 23:50:34.172, 527.80, 2580, 65, 96, 21816
2026/08/17 23:50:35.172, 550.60, 2542, 65, 97, 21816
2026/08/17 23:50:36.172, 528.54, 2610, 66, 94, 21816
2026/08/17 23:50:37.173, 551.85, 2572, 65, 95, 21816
2026/08/17 23:50:38.173, 523.03, 2550, 66, 95, 21816
2026/08/17 23:50:39.173, 550.43, 2557, 66, 96, 21816
2026/08/17 23:50:40.173, 522.25, 2722, 67, 94, 21816
2026/08/17 23:50:41.173, 552.76, 2595, 65, 92, 21816
2026/08/17 23:50:42.174, 549.53, 2595, 66, 93, 21816
2026/08/17 23:50:43.174, 529.34, 2580, 66, 95, 21816
2026/08/17 23:50:44.174, 549.88, 2595, 66, 93, 21816
2026/08/17 23:50:45.174, 518.41, 2812, 67, 90, 21816
2026/08/17 23:50:46.174, 561.26, 2565, 66, 95, 21816
2026/08/17 23:50:47.174, 549.35, 2565, 67, 95, 610
